Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
4.0,Disjointed and not creative,I expected a lot more from this movie. It felt a lot like a reboot of the Texas Chainsaw Massacre. Too many similarities and the overall story is hardly believable. Disappointed as Ti West has made some good movies before. This is not one of them.,disjointed not creative,i expected lot more this movie it felt lot like reboot texas chainsaw massacre too many similarities overall story is hardly believable disappointed as ti west has made some good movies before this is not one them,0.53125,0.13749999999999998,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.71, 'Fear': 0.0}"
2.0,High hopes squashed,"I really liked the premise and the trailer looked decent but the film is garbage. Besides the horrible sex and poor casting for most of the cast, the mellow drama between a few characters and the sudden change of the quiet girl to I wanna be in the porno really negatively affected the film.What sinks the flick though is who does the killing, I'm not going to say much more but it's completely far fetched and unbelievable. If these young people can be taken out this way then they surely deserved it.I will say there are some creepy/sick moments but not in a gorey/blood soaked way, I'm sure you'll agree if you watch it... Unless you like that sort of thing.",high hopes squashed,i really liked premise trailer looked decent but film is garbage besides horrible sex poor casting most cast mellow drama between few characters sudden change quiet girl i wanna be porno really negatively affected film what sinks flick though is who does killing im not going say much more but its completely far fetched unbelievable if these young people can be taken out this way then they surely deserved it i will say there are some creepy sick moments but not gorey blood soaked way im sure youll agree if you watch it unless you like that sort thing,0.6302589807852966,-0.017769423558897247,Negative,"{'Happy': 0.0, 'Angry': 0.04, 'Surprise': 0.43, 'Sad': 0.21, 'Fear': 0.32}"
1.0,2 words: TI WEST,"The movie is not a 1, but it DEFINITELY is NOT a 7.3, which is the score at the time of this review. Not to mention a 96% at ROTTEN TOMATOES...yes 96% LOL!!Yes, this is a typical Ti West movie (which I did not know until after I saw it). Now it makes PERFECT sense why its so horrible. His movies are always CRAP.THANK GOD I did not see this in the theater. THANK GOD I did not pay for this. I would have been really upset. But even for free I still feel like I paid something for it...like my time.1/10 Another HORRIBLE TI WEST ""film""",2 words ti west,movie is not 1 but it definitely is not 7 3 which is score at time this review not mention 96 at rotten tomatoes yes 96 lol yes this is typical ti west movie which i did not know until after i saw it now it makes perfect sense why its so horrible his movies are always crap thank god i did not see this theater thank god i did not pay this i would have been really upset but even free i still feel like i paid something it like my time 1 10 another horrible ti west film,0.7222222222222222,-0.06296296296296296,Negative,"{'Happy': 0.06, 'Angry': 0.11, 'Surprise': 0.22, 'Sad': 0.33, 'Fear': 0.28}"
4.0,A sex-crazed gore-fest that lacks its 'X' factor,"After being involved in some great modern horror films such as Hereditary (2018) and Saint Maud (2019), A24's latest film is an immature mess that feels more like an exercise in superfluity than it is a meaningful narrative.Set in 1979, X follows six Americans as they arrive at an isolated farmhouse for a weekend, intent on shooting a porno. Hosted by an unsettling, elderly couple, things soon turn into a full-blown bloodbath.Obviously inspired by Tobe Hooper's classic, The Texas Chainsaw Massacre (1974), writer-director Ti West ensured that X was full of slasher tropes, adding little originality to an already saturated genre. Where it does succeed is creating characters with some personality. Mia Goth's Maxine is noticeably unstable but tries to believe that she is a star. Bobby-Lynne, played well by Brittany Snow, comes across as the more witty, experienced porn actor. Jackson (Kid Cudi) is a Vietnam veteran, while Wayne (Martin Henderson) and RJ (Owen Campbell) provide the overseeing eyes to the pornographic production. Finishing off the cast, Jenny Ortega plays the outsider of the group, Lorraine.Lacking believable or serious motives, the killers in the film were nonetheless unique, providing some creepiness and mystery. However, this soon subsides as we learn their quite ludicrous reasons for their murderous streak. They will certainly not be remembered as iconic horror characters.From the beginning, the film uses themes of religion to juxtapose the vices taking place. The TV in the house shows a programme of a preacher discussing sin, which is repeated throughout the film. As well as this, a well-crafted shot of Lorraine taking off her cross while giving in to the temptation of being involved in the pornographic film hints at what could have been further developed. Unfortunately, the theme is only touched upon within the hour-forty-five runtime, in what seems a missed opportunity to flesh out the barren story.This slasher focuses too much on numerous scenes of nudity in the first half of the film which then mostly moves aside to allow for excessive gore. The extended sex scenes are used in place of well-written dialogue and provide little else than what you would expect. It seems as if Ti West had more of an interest in indulging in some sort of manic sex-gore film than providing any substance to this horror show. And while the gore was well executed with some great effects on display, they are at times over the top and not for the faint of heart.The editing of the film was unique, but rather out of place. Alongside this, X lacked adequate direction, with suspense in short supply and predictability with every kill. The film did not use perspective enough and could have created further tension within scenes by narrowing the viewer's vision and creating a more personal point of view.Without a strong plot, X fails to create a memorable story and instead focuses on showing something more akin to a pornographic film and a gore-fest. The killers were boring and the kills felt formulaic. Decently written characters could not make up for some of the bizarre dialogue and while gore was in abundance suspense was not.",sex crazed gore fest that lacks its x factor,after being involved some great modern horror films such as hereditary 2018 saint maud 2019 a24s latest film is immature mess that feels more like exercise superfluity than it is meaningful narrative set 1979 x follows six americans as they arrive at isolated farmhouse weekend intent shooting porno hosted by unsettling elderly couple things soon turn into full blown bloodbath obviously inspired by tobe hoopers classic texas chainsaw massacre 1974 writer director ti west ensured that x was full slasher tropes adding little originality already saturated genre where it does succeed is creating characters with some personality mia goths maxine is noticeably unstable but tries believe that she is star bobby lynne played well by brittany snow comes across as more witty experienced porn actor jackson kid cudi is vietnam veteran while wayne martin henderson rj owen campbell provide overseeing eyes pornographic production finishing off cast jenny ortega plays outsider group lorraine lacking believable or serious motives killers film were nonetheless unique providing some creepiness mystery however this soon subsides as we learn their quite ludicrous reasons their murderous streak they will certainly not be remembered as iconic horror characters beginning film uses themes religion juxtapose vices taking place tv house shows programme preacher discussing sin which is repeated throughout film as well as this well crafted shot lorraine taking off her cross while giving temptation being involved pornographic film hints at what could have been further developed unfortunately theme is only touched upon within hour forty five runtime what seems missed opportunity flesh out barren story this slasher focuses too much numerous scenes nudity first half film which then mostly moves aside allow excessive gore extended sex scenes are used place well written dialogue provide little else than what you would expect it seems as if ti west had more interest indulging some sort manic sex gore film than providing any substance this horror show while gore was well executed with some great effects display they are at times over top not faint heart editing film was unique but rather out place alongside this x lacked adequate direction with suspense short supply predictability with every kill film did not use perspective enough could have created further tension within scenes by narrowing viewers vision creating more personal point view without strong plot x fails create memorable story instead focuses showing something more akin pornographic film gore fest killers were boring kills felt formulaic decently written characters could not make up some bizarre dialogue while gore was abundance suspense was not,0.5549640610961367,0.16307277628032343,Positive,"{'Happy': 0.11, 'Angry': 0.06, 'Surprise': 0.33, 'Sad': 0.22, 'Fear': 0.28}"
6.0,I will not accept a life I do not deserve,"In 1979 a group of people rent a cabin to make an adult film in rural Texas. The owner is less than pleased and has issues of his own with his wife.The film is over-hyped. It does have two creepy looking old people who look like something out of Texas Chainsaw. The soundtrack was top rate, as is anything that includes Mungo Jerry. It also has the throwback nudity many horror films have started to avoid. This film reminded me of ""Bread Crumbs.""Guide: F-word, sex, nudity (Mia Goth, Brittany Snow)",i will not accept life i do not deserve,1979 group people rent cabin make adult film rural texas owner is less than pleased has issues his own with his wife film is over hyped it does have two creepy looking old people who look like something out texas chainsaw soundtrack was top rate as is anything that includes mungo jerry it also has throwback nudity many horror films have started avoid this film reminded me bread crumbs guide f word sex nudity mia goth brittany snow,0.5074074074074074,0.18148148148148147,Positive,"{'Happy': 0.0, 'Angry': 0.18, 'Surprise': 0.36, 'Sad': 0.18, 'Fear': 0.27}"
5.0,Porn Parody?,A man looking for a get rich quick scheme decides to make a porn film on a Texas ranch in the video days of 1979. The place is owned by a creepy old couple who look like ma and pa kettle. The old lady is both horny and violent and a scene with geriatric peop!e getting busy is downright bizarre. The leads are fine but X is only an average horror movie.,porn parody,man looking get rich quick scheme decides make porn film texas ranch video days 1979 place is owned by creepy old couple who look like ma pa kettle old lady is both horny violent scene with geriatric peop e getting busy is downright bizarre leads are fine but x is only average horror movie,0.5863636363636364,0.03409090909090908,Positive,"{'Happy': 0.14, 'Angry': 0.07, 'Surprise': 0.21, 'Sad': 0.07, 'Fear': 0.5}"
1.0,Atrocious!,"Nothing like I expected it to be.I was aware that there was a pornographic element, but I think it focused too much on that.I was expecting them to get caught mid-scene...and then spend the remainder of the film running away from an unknown killer, that picks them all off one-by-one.But the killing doesn't start until well into the 2nd act...and from that point onwards, the film just drags. It's also really dark, so it's hard to tell what's going on a lot of the time.The killings are boring and unoriginal.The cast are dull and lacklustre.The cinematography is basic and the sound is terrible - especially the weird sound they play for the jump scares.Hated this and now I hate all the people involved.Absolute wasters!",atrocious,nothing like i expected it be i was aware that there was pornographic element but i think it focused too much that i was expecting them get caught mid scene then spend remainder film running away unknown killer that picks them all off one by one but killing doesnt start until well into 2nd act that point onwards film just drags its also really dark so its hard tell whats going lot time killings are boring unoriginal cast are dull lacklustre cinematography is basic sound is terrible especially weird sound they play jump scares hated this now i hate all people involved absolute wasters,0.5208333333333333,-0.25416666666666665,Negative,"{'Happy': 0.07, 'Angry': 0.07, 'Surprise': 0.26, 'Sad': 0.33, 'Fear': 0.26}"
1.0,Horrorable!,"This movie was just a bunch crap strung together with random scenes meant to try to make it seem better than it is.The first half of the movie nothing happens (6 people make a porno) and is entirely unrelated to the second half.There's a musical interlude for no reason. I can only guess it's there because Brittany Snow, from Pitch Perfect is in it and she wanted a chance to sing.Then, 2 old people, who can barely seem to move, end up slaughtering everyone, for basically no reason. I guess they're just supposed to be crazy insane. (not a spoiler as it's in the trailer)I liked It Follows. I can't say I liked Color Out of Space but it at least liked that it was trying something different. I didn't like Brightburn. I loved Green Room. I hated this movie!",horrorable,this movie was just bunch crap strung together with random scenes meant try make it seem better than it is first half movie nothing happens 6 people make porno is entirely unrelated second half theres musical interlude no reason i can only guess its there because brittany snow pitch perfect is it she wanted chance sing then 2 old people who can barely seem move end up slaughtering everyone basically no reason i guess theyre just supposed be crazy insane not spoiler as its trailer i liked it follows i cant say i liked color out space but it at least liked that it was trying something different i didnt like brightburn i loved green room i hated this movie,0.5431159420289856,-0.010144927536231882,Negative,"{'Happy': 0.04, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.42, 'Fear': 0.21}"
5.0,Overhyped and pretty dumb,I can't with movies full of characters that just walk around without any instinct doing the absolute dumbest things they could possibly choose before they're murdered. It's literally the whole movie. The 'action and gore' is actually pretty tame. The sex is explicit. The characters are idiots.,overhyped pretty dumb,i cant with movies full characters that just walk around without any instinct doing absolute dumbest things they could possibly choose before theyre murdered its literally whole movie action gore is actually pretty tame sex is explicit characters are idiots,0.6466666666666666,-0.004166666666666674,Negative,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.0, 'Fear': 0.58}"
8.0,"A Fun, Classically Styled Slasher","Paying homage to the slashers of yesteryear is nothing new, but Ti West's new movie X makes it feel fresh. He does this by primarily bringing attention to the sex parts of the genre and exploring what sex means. This is, after all, in part about a crew of people attempting to make a porno. But the sex angle goes beyond just cheap titillation. It is at the heart of the film, and West seems to be most interested in what the experience means, whether it's for love, a way to recapture youth, or getting the most out of life while one is still capable of experiencing the act.Beyond all this, though, is a fun, classically styled slasher that is equal parts titillation and slasher mayhem. Some may find the amount of nudity and sex, and heck the subject matter itself, distasteful, but for slasher fans, this will remind you of much of the early years of the genre. A lot has been made about how this is so heavily inspired by Texas Chainsaw Massacre and it's easy to see why. The majority of the film revolves around the singular location, an old farm seemingly in the middle of nowhere, Texas, ripe for plenty of slasher fun. Ti doesn't skimp on the red stuff either. While nothing gets too outlandishly creative, we do get some brutal kills with often gory results.It helps that characters are written well and likable. Despite the sleazy material they're attempting to create, they don't feel shallow or sleazy themselves. They believe in their work and the reasons for making it. While it may have been nice to get a little more depth out of them, they clearly have history and there are things hinted at that never get much development, they're at least a decent crowd of folks who are fun to be around. As for the villains, they're not quite as out there or mysterious as the trailer would lead you to believe. In fact, they're pretty grounded, but never the less creepy and tension is maintained consistently once the violence starts.If you know what the film's about, you have a pretty good idea of what to expect. It does take some unusual turns, but for me that only added to just how much the film stood on it's own. It certainly feels like a fresh entry into the slasher genre, something the genre needs. Ti West continues to make a name for himself as someone to watch out for. Have fun with this sexy, bloody good time.",fun classically styled slasher,paying homage slashers yesteryear is nothing new but ti wests new movie x makes it feel fresh he does this by primarily bringing attention sex parts genre exploring what sex means this is after all part about crew people attempting make porno but sex angle goes beyond just cheap titillation it is at heart film west seems be most interested what experience means whether its love way recapture youth or getting most out life while one is still capable experiencing act beyond all this though is fun classically styled slasher that is equal parts titillation slasher mayhem some may find amount nudity sex heck subject matter itself distasteful but slasher fans this will remind you much early years genre lot has been made about how this is so heavily inspired by texas chainsaw massacre its easy see why majority film revolves around singular location old farm seemingly middle nowhere texas ripe plenty slasher fun ti doesnt skimp red stuff either while nothing gets too outlandishly creative we do get some brutal kills with often gory results it helps that characters are written well likable despite sleazy material theyre attempting create they dont feel shallow or sleazy themselves they believe their work reasons making it while it may have been nice get little more depth out them they clearly have history there are things hinted at that never get much development theyre at least decent crowd folks who are fun be around as villains theyre not quite as out there or mysterious as trailer would lead you believe fact theyre pretty grounded but never less creepy tension is maintained consistently once violence starts if you know what films about you have pretty good idea what expect it does take some unusual turns but me that only added just how much film stood its own it certainly feels like fresh entry into slasher genre something genre needs ti west continues make name himself as someone watch out have fun with this sexy bloody good time,0.5289602372935706,0.14644159852493188,Positive,"{'Happy': 0.28, 'Angry': 0.08, 'Surprise': 0.13, 'Sad': 0.23, 'Fear': 0.27}"
4.0,Garbage,This isn't like Ti West's other films. It's tasteless garbage with a few good scenes scattered throughout that end up being meaningless when the film descended into complete nonsense and shock value.,garbage,this isnt like ti wests other films its tasteless garbage with few good scenes scattered throughout that end up being meaningless when film descended into complete nonsense shock value,0.5625,-0.10416666666666669,Negative,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.5, 'Fear': 0.0}"
2.0,Rubbish,"Don't get the positive reviews, basic acting, boring plot and genuinely pointless, the story was just so dated and predictable.The kills Oh go into this basement Why can't we see the hand Oh a distraction Three random holes in a wallSo many stupid predictable lazy outcomes. It was just a tragic mess that was slow, dull and lazy.",rubbish,dont get positive reviews basic acting boring plot genuinely pointless story was just so dated predictable kills oh go into this basement why cant we see hand oh distraction three random holes wallso many stupid predictable lazy outcomes it was just tragic mess that was slow dull lazy,0.5622159090909091,-0.26496212121212115,Negative,"{'Happy': 0.0, 'Angry': 0.09, 'Surprise': 0.09, 'Sad': 0.73, 'Fear': 0.09}"
