Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9,Ahead of it's time.,"Friend: Is it a Love story? Me: No! Friend: Is it an action movie? Me: No! Friend: Is it a Horror movie? Me: No! Is it a conspiracy movie? Me: No! Friend: Then why is the movie so rated? Me: 1. Living relationship 2. Traveling to find oneself 3. Discovering oneself 4. Pre martial sex 5. Moving on with life 6. Cool parenting 7. Letting children live on their own terms 8. Giving them right amount of freedom 9. Talking to children about their life 10. Giving them letting privacy 11. Passionate about their career 12. Can girls propose first? Ofcourse, they can! 13. MOST IMPORTANT FATHER - SON DUO RELATIONSHIPI have seen a number of movies, but none of them is like this one. Am sure, none of this decade or upcoming movies could be like this one. Hope, this movie exists forever. Watching this movie is like finding 'The Best In Quintillion'.Story writer has shown an entire life story of Surya and Krishnan in a single movie. This movie is dedicated to every father son duo.Story beautifully depicts an ideal relationship between father and son. I can feel my dad's presence in Krishnan's role. Love you Dad 💝.Background music is so charming, it drags feelings out of us.",ahead its time,friend is it love story me no friend is it action movie me no friend is it horror movie me no is it conspiracy movie me no friend then why is movie so rated me 1 living relationship 2 traveling find oneself 3 discovering oneself 4 pre martial sex 5 moving with life 6 cool parenting 7 letting children live their own terms 8 giving them right amount freedom 9 talking children about their life 10 giving them letting privacy 11 passionate about their career 12 can girls propose first ofcourse they can 13 most important father son duo relationshipi have seen number movies but none them is like this one am sure none this decade or upcoming movies could be like this one hope this movie exists forever watching this movie is like finding best quintillion story writer has shown entire life story surya krishnan single movie this movie is dedicated every father son duo story beautifully depicts ideal relationship between father son i can feel my dads presence krishnans role love you dad background music is so charming it drags feelings out us,0.6156432748538011,0.39213943950786057,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.07, 'Fear': 0.43}"
9,A true masterpiece for Tamil Cinema,"""Vaaranam Aayiram"" is a true and an honest attempt at making a realistic and meaningful Tamil film. The screenplay revolves around the most famous middle class in the world conversing in fluent English and it has all the elements that are most common within this group; studying MS in USA for instance. The direction is outstanding in some places and mostly good at other times. Gautam's conception of the Train scenes between Surya and Sameera Reddy is extremely refreshing. Harris Jeyaraj's music is of utmost quality, especially in the ""Adiye Kolluthey"" and ""Nenjukkul Peidhidum"" songs and that is evident from the fact that ""Adiye Kolluthey"" song was the first Tamil song to be played on V Channel.Simran is perfect as a charming girl from the 70's and very gracious and respectable mother of the 90's. Sameera Reddy shows a lot of signs of good acting skills in addition to the oomph factor. Divya comes across as a very sensible lady expressing her thoughts with subtle emotions. The art director shows his brilliance when he brings to life the streets of 70's and 90's and the beauty of San Francisco bridge.The actor, who eclipses everybody else with ease including the director, is Surya. Nobody would believe if he is the same actor after watching him in ""Nerukku Ner"" in 1998. He is growing by leaps and bounds in every movie and stands now as one of the real acting talents of the current generation in line with Vikram. He is extremely honorable as a father (except for some makeup goof-ups) and a truly pitiable young man having lost the love of his life. Not many actors can transform themselves completely to look like a teenager in such an incredibly realistic manner. Not stopping there, Surya has also taken extreme measures to build six packs and look like an Army Major that would even make some of the real military personnel feel ashamed. His dedication and acting abilities seem to be a serious contender for Kamal's ingenious work seen recently in Dasavathaaram.",true masterpiece tamil cinema,vaaranam aayiram is true honest attempt at making realistic meaningful tamil film screenplay revolves around most famous middle class world conversing fluent english it has all elements that are most common within this group studying ms usa instance direction is outstanding some places mostly good at other times gautams conception train scenes between surya sameera reddy is extremely refreshing harris jeyarajs music is utmost quality especially adiye kolluthey nenjukkul peidhidum songs that is evident fact that adiye kolluthey song was first tamil song be played v channel simran is perfect as charming girl 70s very gracious respectable mother 90s sameera reddy shows lot signs good acting skills addition oomph factor divya comes across as very sensible lady expressing her thoughts with subtle emotions art director shows his brilliance when he brings life streets 70s 90s beauty san francisco bridge actor who eclipses everybody else with ease including director is surya nobody would believe if he is same actor after watching him nerukku ner 1998 he is growing by leaps bounds every movie stands now as one real acting talents current generation line with vikram he is extremely honorable as father except some makeup goof ups truly pitiable young man having lost love his life not many actors can transform themselves completely look like teenager such incredibly realistic manner not stopping there surya has also taken extreme measures build six packs look like army major that would even make some real military personnel feel ashamed his dedication acting abilities seem be serious contender kamals ingenious work seen recently dasavathaaram,0.5114341085271318,0.20125968992248053,Positive,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.24, 'Fear': 0.36}"
10,Masterpiece,Supremely class film by Gautam. Bow to the man! Ease with which suriya carries off this act is shocking.,masterpiece,supremely class film by gautam bow man ease with which suriya carries off this act is shocking,1.0,-1.0,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.75, 'Sad': 0.0, 'Fear': 0.25}"
10,"Beautifully Filmed, well acted Tamil Cinema","I have never reviewed a film on IMDb before, but Varnam Ayiurm deserves some special recognition. I was absolutely enthralled from beginning to end. Varanam Ayiurm is loosely based on Tom Hank's Forest Gump, as Surya travels the world and undertakes different adventures to find and secure his love. Of course his path is full of twists and turns that push him to his mental and physical extremes. This story is beautifully displayed through breathtaking cinematography. Each scene was shot with care and diligence which makes a modest budget film, look like a billion bucks. Glad to see that the money was well used instead of ravishing over gold necklaces and over-the-top song sequences like Sankar's Shivagi and Annyian. Surya's is at the top of his game with another riveting performance. He is definitely one of the best in the business! The one criticism I do have about this movie;this might sound weird, but I believe the movie was hampered in its feel and realism with the overuse of the English language. The English words drained passion from the dialogue, especially the ""I made love to her...Daddy"" line. What was supposed to be a very emotional moment almost made me laugh! Other than that, this movie is a 10/10 in my books and a definite must see to all movie goers!",beautifully filmed well acted tamil cinema,i have never reviewed film imdb before but varnam ayiurm deserves some special recognition i was absolutely enthralled beginning end varanam ayiurm is loosely based tom hanks forest gump as surya travels world undertakes different adventures find secure his love course his path is full twists turns that push him his mental physical extremes this story is beautifully displayed through breathtaking cinematography each scene was shot with care diligence which makes modest budget film look like billion bucks glad see that money was well used instead ravishing over gold necklaces over top song sequences like sankars shivagi annyian suryas is at top his game with another riveting performance he is definitely one best business one criticism i do have about this movie this might sound weird but i believe movie was hampered its feel realism with overuse english language english words drained passion dialogue especially i made love her daddy line what was supposed be very emotional moment almost made me laugh other than that this movie is 10 10 my books definite must see all movie goers,0.5784505494505495,0.253507326007326,Positive,"{'Happy': 0.12, 'Angry': 0.09, 'Surprise': 0.21, 'Sad': 0.15, 'Fear': 0.42}"
10,Benchmark movie..,This is the greatest movie made in Tamil film industry.,benchmark movie,this is greatest movie made tamil film industry,1.0,1.0,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 1.0, 'Fear': 0.0}"
10,Vaaranam Aayiram (2008),The movie was excellent. One of the Best Movie of Suriya Sivakumar with excellent songs and bgm. Superb story. Superb roles conveyed by Suriya. Gethu movie.,vaaranam aayiram 2008,movie was excellent one best movie suriya sivakumar with excellent songs bgm superb story superb roles conveyed by suriya gethu movie,0.86,1.0,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.17, 'Fear': 0.0}"
10,Surya: A gem in Tamil Cinema,"This movie is definitely a justified triumph for Surya and Gautham Menon. The whole movie doesn't drag AT ALL except A BIT in the last. Sameera looks really pretty with the work of the make up artists. The Camera Men also have worked extremely hard and hats off to Aascar films for producing this film. But the main part of the cast and crew who steal the show Surya and Gautham Menon and Harris Jayaraj whose melodies and rock are worth their weight in Gold. The songs, Adiyae Kolluthae and Nenjukkul Peidhidhum are worth listening a hundred times a day and so are Mundhinam and Oh! Shanti. Ana Mene and Ava Enna pictured after Surya loses his love are also excellently made except the background which could have been adjusted. Surya looks so smart in the army uniform and classy too! But Divya Spandana is not pretty at all but I guess this is her best...Other than that, the movie is worth 10 on 10 as a whole........Cheers to everyone!",surya gem tamil cinema,this movie is definitely justified triumph surya gautham menon whole movie doesnt drag at all except bit last sameera looks really pretty with work make up artists camera men also have worked extremely hard hats off aascar films producing this film but main part cast crew who steal show surya gautham menon harris jayaraj whose melodies rock are worth their weight gold songs adiyae kolluthae nenjukkul peidhidhum are worth listening hundred times day so are mundhinam oh shanti ana mene ava enna pictured after surya loses his love are also excellently made except background which could have been adjusted surya looks so smart army uniform classy too but divya spandana is not pretty at all but i guess this is her best other than that movie is worth 10 10 as whole cheers everyone,0.4700187969924812,0.2099624060150376,Positive,"{'Happy': 0.26, 'Angry': 0.04, 'Surprise': 0.15, 'Sad': 0.19, 'Fear': 0.37}"
10,excellent movie by Goutham !!!!!,"this movie to start with a pleasant,very lovable story where director played a awesome role in guiding Surya in 2 type of character.a father and a son..every scene in the movie is very good and sensible n touched my heart...a very gripping movie.to tell about songs all songs are A-class(superb).i went to movie without expectation,for me its a very good movie and for all kind of age.i recommend yo to watch if yo really want to enjoy the essence of life,Father son relationship.every scene in this movie really related my life. taught me something to carry on to the future. i have seen many movies and remembered many things but the impact this movie gave to me was uncompromisable screenplay was very good heroine played their role in a decent way.OVERALL 10/10",excellent movie by goutham,this movie start with pleasant very lovable story where director played awesome role guiding surya 2 type character father son every scene movie is very good sensible n touched my heart very gripping movie tell about songs all songs are class superb i went movie without expectation me its very good movie all kind age i recommend yo watch if yo really want enjoy essence life father son relationship every scene this movie really related my life taught me something carry future i have seen many movies remembered many things but impact this movie gave me was uncompromisable screenplay was very good heroine played their role decent way overall 10 10,0.652685185185185,0.5627777777777777,Positive,"{'Happy': 0.24, 'Angry': 0.06, 'Surprise': 0.27, 'Sad': 0.12, 'Fear': 0.3}"
10,"Watch it once , thank me later",Heart touching movie..... Must watchBest of all GVM movies which remained underrated at that time. This movie will make a close touch to your heart. Versatile acting by Suriya and other characters played very well.,watch it once thank me later,heart touching movie must watchbest all gvm movies which remained underrated at that time this movie will make close touch your heart versatile acting by suriya other characters played very well,0.23500000000000001,0.11499999999999999,Positive,"{'Happy': 0.11, 'Angry': 0.0, 'Surprise': 0.11, 'Sad': 0.56, 'Fear': 0.22}"
10,This movie is 11/10!!! One of the best movie ever made,"I cannot watch this movie again not because it's not good, it's because it made such an amazing impact on me, I cry every time I watch it . Such a well made movie. It's complete package movie with so much emotions attached. For people who have not watched this movie it should be on top of the list to watch it !!!",this movie is 11 10 one best movie ever made,i cannot watch this movie again not because its not good its because it made such amazing impact me i cry every time i watch it such well made movie its complete package movie with so much emotions attached people who have not watched this movie it should be top list watch it,0.48750000000000004,0.25625,Positive,"{'Happy': 0.07, 'Angry': 0.07, 'Surprise': 0.53, 'Sad': 0.33, 'Fear': 0.0}"
