Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
8.0,"A unique blend of Nail biting drama,Suspense,horror,Thrilling sequences and breathtakingly stunning climax.........","Suresh Gopi returns to his native place along with his wife Shobana after a long time to meet his uncle Nedubudi Venu.They decide to stay in their family mansion which remains unoccupied owing to the fears of being haunted by an old dancer, Nagavalli.Nagavalli was murdered there by the king years ago for having an affair with another court singer.Shobana becomes fascinated on seeing the palace that she purposefully unlocks the room that had been once been the room of Nagavalli. Soon a series of ghostly events cut loose and fear begins to grip the family.Mohanlal acts the role of Dr.Sunny who comes to the aid of his buddy Suresh Gopi and solves the puzzle to discover there is more than what he had imagined to be solved.The movie offers an ideal comedy track from late Kuthiravattam Pappu, Innocent, Ganesh and Sudheesh. Mohanlal leaves a memorable mark. However the full credit goes to Shobana for her stupendous acting. This may be the best of Fazil movies and by far the best suspense thriller in history of malayalam cinema.For those thriller crazy maniacs, this is the ideal movie. Go grab ur copy of DVD for this evergreen classic.",unique blend nail biting drama suspense horror thrilling sequences breathtakingly stunning climax,suresh gopi returns his native place along with his wife shobana after long time meet his uncle nedubudi venu they decide stay their family mansion which remains unoccupied owing fears being haunted by old dancer nagavalli nagavalli was murdered there by king years ago having affair with another court singer shobana becomes fascinated seeing palace that she purposefully unlocks room that had been once been room nagavalli soon series ghostly events cut loose fear begins grip family mohanlal acts role dr sunny who comes aid his buddy suresh gopi solves puzzle discover there is more than what he had imagined be solved movie offers ideal comedy track late kuthiravattam pappu innocent ganesh sudheesh mohanlal leaves memorable mark however full credit goes shobana her stupendous acting this may be best fazil movies by far best suspense thriller history malayalam cinema those thriller crazy maniacs this is ideal movie go grab ur copy dvd this evergreen classic,0.5942948717948718,0.3107371794871795,Positive,"{'Happy': 0.03, 'Angry': 0.03, 'Surprise': 0.42, 'Sad': 0.11, 'Fear': 0.42}"
7.0,It is engaging,"It is a well made movie with some excellent performances from Shobana, Mohanlal and others including Suresh Gopi, Innocent. The movie tries to touch our fears and empathies about Ghosts and such other superstitious beliefs which is prevalent all over India. The movie is a story of a woman from such a back ground and how it impacts her subconsciously leading to terrifying manifestations of dual character or multiple personality. The movie begins at lighter note with lot of humor and starts becoming more and more serious towards the end. The climax is one of the best things in the Movie. Shobana got a National award for the portrayal of this woman. Mohanlal has a strong presence and role in the movie. Humor element is added by Innocent. It is an quite engaging movie.",it is engaging,it is well made movie with some excellent performances shobana mohanlal others including suresh gopi innocent movie tries touch our fears empathies about ghosts such other superstitious beliefs which is prevalent all over india movie is story woman such back ground how it impacts her subconsciously leading terrifying manifestations dual character or multiple personality movie begins at lighter note with lot humor starts becoming more more serious towards end climax is one best things movie shobana got national award portrayal this woman mohanlal has strong presence role movie humor element is added by innocent it is quite engaging movie,0.5618421052631577,0.21710526315789475,Positive,"{'Happy': 0.2, 'Angry': 0.05, 'Surprise': 0.15, 'Sad': 0.35, 'Fear': 0.25}"
9.0,A well drafted Indian movie with International standards,"Manichitrathazhu is that kind of a movie which will not bore you how many ever times you watch it. The direction and casting has been the highlight while the actors in the movie especially Shobana did a fantastic job for which she receive the National Awards for best actress. The movie is told in line with the culture and tradition of the place, Kerala and the rituals practiced there. Its a horror movie with a scientific view given to it and never got deviated from concept of science to a ghost movie. The movie maintains its pace and mentioned earlier, Shobana's work should be praised as it was at a different level, something which Indian cinema never ever witnessed till date. The director crafted each and every scene and characters so elegantly and wisely that every character contributed to the movie and every scene was relevant to the storyline. Its a must watch Indian movie of all time especially if you like the genres likes horror or suspense.",well drafted indian movie with international standards,manichitrathazhu is that kind movie which will not bore you how many ever times you watch it direction casting has been highlight while actors movie especially shobana did fantastic job which she receive national awards best actress movie is told line with culture tradition place kerala rituals practiced there its horror movie with scientific view given it never got deviated concept science ghost movie movie maintains its pace mentioned earlier shobanas work should be praised as it was at different level something which indian cinema never ever witnessed till date director crafted each every scene characters so elegantly wisely that every character contributed movie every scene was relevant storyline its must watch indian movie all time especially if you like genres likes horror or suspense,0.6818181818181818,0.32727272727272727,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.42, 'Sad': 0.08, 'Fear': 0.33}"
10.0,Excellent movie - My Rating - Perfect 10/10,This is an excellent psycho thriller movie with elements of humor. I would recommend this movie to anyone.This movie is a must watch for all Malayalam movie lovers. My Rating - Can't give anything less than Perfect 10.,excellent movie my rating perfect 10 10,this is excellent psycho thriller movie with elements humor i would recommend this movie anyone this movie is must watch all malayalam movie lovers my rating cant give anything less than perfect 10,0.8133333333333332,0.7666666666666667,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.25}"
8.0,Manichitrathazhu expands the limits of Psychological-Horror-Thriller genre not only for Indian Cinema but also for Global Cinema.,"Manichitrathazhu (1993) : Brief Review -Manichitrathazhu expands the limits of Psychological-Horror-Thriller genre not only for Indian Cinema but also for Global Cinema. Suppose we are all in the year 1993, and try to understand this review as per the time and then you'll understand it perfectly and it won't even sound like an exaggeration. By 1993, Hollywood had One Classic Psychological thriller made, that's 'Silence Of The Lambs' (1991) and even that film does not have any unexpected revelations in the climax like Manichitrathazhu. Hollywood had stunning climaxes in Psychological Thriller genre with 'The Sixth Sense' and 'Fight Club' but these films came after 5-6 years of Manichitrathazhu. The same applies to Foreign Language Cinema (except for Bergman's Persona in 1966) and Indian Cinema. Just try to remember what kind of thrillers India was making or Hollywood was making by 1993 and then have a look at this Cult Classic Malayalam Flick. Manichitrathazhu truly is an pioneer of this new genre where horror elements are mixed up with Psychological Thrilling elements and the cumulative result of it leaves each an every viewer amazed, shocked, scared and boggled. What a cracking storyline it was for its time. Who would though of such a groundbreaking script then? I mean people were happy to see just a thriller or a psychological drama or a horror film and then Manichitrathazhu came up with a combined effects of all of them. OMG! There is not a single wrong thing in the film. The humour, the writing, the acting, the overwhelming ideas, stunning visuals, impeccable direction and what not. The film has been remade multiple times for a reason, right? Just prefer the original and this is certainly the Most Stunning Experience in the entire 90s decade. A cinematic sensation beyond filmmaking limits of contemporary global cinema.RATING - 8.5/10*By - #samthebestest.",manichitrathazhu expands limits psychological horror thriller genre not only indian cinema but also global cinema,manichitrathazhu 1993 brief review manichitrathazhu expands limits psychological horror thriller genre not only indian cinema but also global cinema suppose we are all year 1993 try understand this review as per time then youll understand it perfectly it wont even sound like exaggeration by 1993 hollywood had one classic psychological thriller made thats silence lambs 1991 even that film does not have any unexpected revelations climax like manichitrathazhu hollywood had stunning climaxes psychological thriller genre with sixth sense fight club but these films came after 5 6 years manichitrathazhu same applies foreign language cinema except bergmans persona 1966 indian cinema just try remember what kind thrillers india was making or hollywood was making by 1993 then have look at this cult classic malayalam flick manichitrathazhu truly is pioneer this new genre where horror elements are mixed up with psychological thrilling elements cumulative result it leaves each every viewer amazed shocked scared boggled what cracking storyline it was its time who would though such groundbreaking script then i mean people were happy see just thriller or psychological drama or horror film then manichitrathazhu came up with combined effects all them omg there is not single wrong thing film humour writing acting overwhelming ideas stunning visuals impeccable direction what not film has been remade multiple times reason right just prefer original this is certainly most stunning experience entire 90s decade cinematic sensation beyond filmmaking limits contemporary global cinema rating 8 5 10 by,0.4797709235209235,0.14512600494743352,Positive,"{'Happy': 0.1, 'Angry': 0.0, 'Surprise': 0.55, 'Sad': 0.21, 'Fear': 0.14}"
8.0,Originals are always better,"RATED 8/10 Language: Malayalam Source: Amazon Prime RECOMMENDEDSuperb thriller drama but bit slow pace... And one more time it proves that originals are always better. The logic and characters are so much better and logical in this one... The pure and artistic form of ""Chandramukhi"". I liked each and every character and their acting... Must watch drama..",originals are always better,rated 8 10 language malayalam source amazon prime recommendedsuperb thriller drama but bit slow pace one more time it proves that originals are always better logic characters are so much better logical this one pure artistic form chandramukhi i liked each every character their acting must watch drama,0.45,0.3088744588744589,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.17, 'Fear': 0.33}"
9.0,Movie of the century,"An amazing psychological thriller and the best movie of the century. The humors introduced between the story makes it more colorful. I watched this movie for the first time when I was a kid and have watched it over a 100 times till now. I bet no movie can beat it in future. All the actors have given their best, totally dedicated to their respective roles. It was indeed the turning point for the malayalam film industry. No matter what this movie cannot be recreated and any attempt to compete with this movie would be a waste of time.This movie impressed and was applauded by the entire country and hence it was remade in almost all other languages.",movie century,amazing psychological thriller best movie century humors introduced between story makes it more colorful i watched this movie first time when i was kid have watched it over 100 times till now i bet no movie can beat it future all actors have given their best totally dedicated their respective roles it was indeed turning point malayalam film industry no matter what this movie cannot be recreated any attempt compete with this movie would be waste time this movie impressed was applauded by entire country hence it was remade almost all other languages,0.4148809523809524,0.3089285714285714,Positive,"{'Happy': 0.16, 'Angry': 0.0, 'Surprise': 0.53, 'Sad': 0.05, 'Fear': 0.26}"
8.0,Amazing performances.,Such great performances! More real and believable than the Hindi remake Bhool Bhulaiyaa but I must admit I enjoyed Bhool Bhulaiyaa more than Manichitrathazhu because - 1. The story was new for me so while watching Manichitrathazhu there's no suspense. 2. I was able to appreciate when they used Bengali but in Manichitrathazhu when they used Tamil I was not able to appreciate it because to me Malayalam & Tamil sounds similar. 3. The comedy in Manichitrathazhu is subtle & I enjoy Priyadarshan-Akshay style more. (or maybe it's just the language barrier)I think I have seen Bhool Bhulaiyaa far too many times to the point I remember all characters' name & dialogues. What to do they used to play it every week on TV.P.S. Mohanlal's shirts are awesome in Manichitrathazhu.,amazing performances,such great performances more real believable than hindi remake bhool bhulaiyaa but i must admit i enjoyed bhool bhulaiyaa more than manichitrathazhu because 1 story was new me so while watching manichitrathazhu theres no suspense 2 i was able appreciate when they used bengali but manichitrathazhu when they used tamil i was not able appreciate it because me malayalam tamil sounds similar 3 comedy manichitrathazhu is subtle i enjoy priyadarshan akshay style more or maybe its just language barrier i think i have seen bhool bhulaiyaa far too many times point i remember all characters name dialogues what do they used play it every week tv p s mohanlals shirts are awesome manichitrathazhu,0.6296791443850267,0.36488413547237075,Positive,"{'Happy': 0.28, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.17, 'Fear': 0.22}"
10.0,An all time classic,"Hi friends,This is an all-time classic.A well made movie given attention to every single detail.The direction and storyline are excellent.But the highlight is the acting of Mohanlal and Shobhana.Very contrasting characters.They have made these characters immortal.All the people who see this movie will understand what great actors Mohanlal and Shobhana are.Seen this movie about 20 times and still enjoys the movie.Friends,if you are a Keralite,you certainly would have seen this movie by now.Others,please,if you love good movies and if u haven't seen this movie by now,try 2 get this movie somehow,with subtitles if u don't understand MalayalamAnd there is another thing i have to tell.it's to those stupid people who r trying 2 remake this movie.They have made2 attempts by now.I have seen one,Chandramukhi in Tamil by Rajnikanth.And it was utter bullshit.I have given a rating of 10 for this movie.Then,that for it's Tamil remake would be about 0.",all time classic,hi friends this is all time classic well made movie given attention every single detail direction storyline are excellent but highlight is acting mohanlal shobhana very contrasting characters they have made these characters immortal all people who see this movie will understand what great actors mohanlal shobhana are seen this movie about 20 times still enjoys movie friends if you are keralite you certainly would have seen this movie by now others please if you love good movies if u havent seen this movie by now try 2 get this movie somehow with subtitles if u dont understand malayalamand there is another thing i have tell its those stupid people who r trying 2 remake this movie they have made2 attempts by now i have seen one chandramukhi tamil by rajnikanth it was utter bullshit i have given rating 10 this movie then that its tamil remake would be about 0,0.5307539682539683,0.23968253968253972,Positive,"{'Happy': 0.35, 'Angry': 0.0, 'Surprise': 0.05, 'Sad': 0.2, 'Fear': 0.4}"
9.0,"if i have to choose 5 great movies.this is one of them.a must watch.never go for its remakes,they are all scraps.","The story of this movie is very unique and has not been told before. First we thought it is a supernatural story, but as we understood the dual personality of Shobhana we got very interested in this character and how she would be able to get out of her predicament. The characters in the movie, Sunny Joseph, Nakulan, Ganga, Ammavan are all memorable and have been portrayed with realism.Even though this is a ghost movie, there are no special effects. Director Fazil uses simple tricks like shadows on the wall and sounds to heighten the tension. In one scene, the whole family goes to watch a Kathakali performance. Sunny sits in the front and occasionally turns back to see if Ganga is alright. The sound of the drums heighten in the background. Then, once when Sunny turns back, there is silence and Ganga is not there. The intensity of the scene is heightened by the lack of any background sound, which we thought was a very innovative but subtle technique.In this movie, the script by Madhu Mattom is the hero and Shobhana is the heroine. Shobhana had two roles, one as the mild mannered Ganga and the other as the revenge seeking Nagavalli. It during the Nagavalli phase that you see her transformation, in her voice and in her mannerism. Shobhana won a truly deserved National Award for this role.Mohanlal makes his entry just before the interval, which is unconventional. From that point onwards, it is his show and the character he portrays is that of a fun loving psychiatrist. He is unconventional in his treatment style also. Mohanlal does not have much histrionics in this movie and plays a very subdued role.For a movie which is a psycho-thriller, it has excellent comedy provided by Innocent, Lalitha and Mohanlal himself.The story, screenplay and dialogue is by Madhu Mattom and we liked all three of them. There are no unnecessary scenes in this movie and each scene in the screenplay sustains our interest in the story. We also are impressed by the craft of director Fazil for making this movie very interesting. The movie also had a second unit by directors Sathyan Antikkad and Priyadarshan. M.G.Radhakrishnan has provided some memorable music for this movie. All the songs are nice to hear, but our favourite is Palavattom Pookalam This movie is one of our favourites and is a must watch.",if i have choose 5 great movies this is one them must watch never go its remakes they are all scraps,story this movie is very unique has not been told before first we thought it is supernatural story but as we understood dual personality shobhana we got very interested this character how she would be able get out her predicament characters movie sunny joseph nakulan ganga ammavan are all memorable have been portrayed with realism even though this is ghost movie there are no special effects director fazil uses simple tricks like shadows wall sounds heighten tension one scene whole family goes watch kathakali performance sunny sits front occasionally turns back see if ganga is alright sound drums heighten background then once when sunny turns back there is silence ganga is not there intensity scene is heightened by lack any background sound which we thought was very innovative but subtle technique this movie script by madhu mattom is hero shobhana is heroine shobhana had two roles one as mild mannered ganga other as revenge seeking nagavalli it during nagavalli phase that you see her transformation her voice her mannerism shobhana won truly deserved national award this role mohanlal makes his entry just before interval which is unconventional that point onwards it is his show character he portrays is that fun loving psychiatrist he is unconventional his treatment style also mohanlal does not have much histrionics this movie plays very subdued role movie which is psycho thriller it has excellent comedy provided by innocent lalitha mohanlal himself story screenplay dialogue is by madhu mattom we liked all three them there are no unnecessary scenes this movie each scene screenplay sustains our interest story we also are impressed by craft director fazil making this movie very interesting movie also had second unit by directors sathyan antikkad priyadarshan m g radhakrishnan has provided some memorable music this movie all songs are nice hear but our favourite is palavattom pookalam this movie is one our favourites is must watch,0.5704241071428572,0.3351748511904762,Positive,"{'Happy': 0.27, 'Angry': 0.02, 'Surprise': 0.32, 'Sad': 0.12, 'Fear': 0.27}"
10.0,Not a horror movie,Don't consider this movie as a horror movie. It is a psychological thriller.,not horror movie,dont consider this movie as horror movie it is psychological thriller,0.1,0.0,Neutral,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.67, 'Sad': 0.33, 'Fear': 0.0}"
