Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
7,Adivi Sesh delivers yet again!,"I knew that ""Evaru"" was going to be a remake of the Spanish film ""The Invisible Guest"" and I had already watched the Hindi remake ""Badla"" so I was not planning to watch the film. But, fortunately, I did watch the film and it is not a copy-paste remake. Evaru has an additional sub-plot in its narrative which I thought was very engaging. Adivi Sesh's presence can clearly be felt and is quite impactful.The director did an amazing job with the script and screenplay.The climax twist surprised me quite a lot. Overall, Evaru is a great thriller and Adivi Sesh delivers yet again. Completely worth your time.",adivi sesh delivers yet again,i knew that evaru was going be remake spanish film invisible guest i had already watched hindi remake badla so i was not planning watch film but fortunately i did watch film it is not copy paste remake evaru has additional sub plot its narrative which i thought was very engaging adivi seshs presence can clearly be felt is quite impactful director did amazing job with script screenplay climax twist surprised me quite lot overall evaru is great thriller adivi sesh delivers yet again completely worth your time,0.5159259259259259,0.31333333333333335,Positive,"{'Happy': 0.13, 'Angry': 0.0, 'Surprise': 0.47, 'Sad': 0.13, 'Fear': 0.27}"
10,Goosebumps,"As usual Adiviseshu proved his stamina. It's a good movie and Regina also rocked the show. This movie more closer to Kshanam. As usual with a single twist the complete was narrated perfectly. In 1st half we can find a bit bored due to repeated scenes, but 2nd half was excellent narrating and interesting. Every one in the movie done a great job.",goosebumps,as usual adiviseshu proved his stamina its good movie regina also rocked show this movie more closer kshanam as usual with single twist complete was narrated perfectly 1st half we can find bit bored due repeated scenes but 2nd half was excellent narrating interesting every one movie done great job,0.4781746031746032,0.2046825396825397,Positive,"{'Happy': 0.57, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.14, 'Fear': 0.29}"
9,Ultimate,If I'll talk for screenplay it's amazing real unexpected twists and performance of the hero I loved he's acting really he gave he's best and BGM of the movie is awesome colour is also good and even camera angles are also awesome no Negative points I feel in our Tollywood there ar no such story's and regina mam acting is also awesome,ultimate,if ill talk screenplay its amazing real unexpected twists performance hero i loved hes acting really he gave hes best bgm movie is awesome colour is also good even camera angles are also awesome no negative points i feel our tollywood there ar no such storys regina mam acting is also awesome,0.6466666666666667,0.4000000000000001,Positive,"{'Happy': 0.21, 'Angry': 0.07, 'Surprise': 0.5, 'Sad': 0.14, 'Fear': 0.07}"
10,Mind blowing thriller,The movie is outstanding.Screenplay is superb.First half quite thrilling and second half is confused at some parts,mind blowing thriller,movie is outstanding screenplay is superb first half quite thrilling second half is confused at some parts,0.5302083333333333,0.15833333333333333,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.57, 'Sad': 0.0, 'Fear': 0.14}"
8,good story,"Gripping screenplay , one time watch . they had made a different screenplay from original badla movie",good story,gripping screenplay one time watch they had made different screenplay original badla movie,0.7375,0.39375,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.33, 'Fear': 0.0}"
10,Engaging thriller,Very few telugu films deserve 10/10. This one deserves it.,engaging thriller,very few telugu films deserve 10 10 this one deserves it,0.415,0.07,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 1.0}"
8,A Classic Telugu adaption (not a remake) of Classic Spanish Thriller 'The Invisible Guest' with much needed advanced theories.,"Evaru (2019) : Brief Review -A Classic Telugu adaption (not a remake) of Classic Spanish Thriller 'The Invisible Guest' with much needed advanced theories. Bollywood remade The Invisible Guest as 'Badla' but it was a simple copy-paste with just the gender change. There was nothing sort of advanced changes or thinking but Evaru managed to gamble with that. Evaru is an adaption, not a remake, i repeat not a remake. Those who understands the difference between adaption and remake would understand what i mean. It has lot of changes done in the original screenplay and all are much more advanced, realistic and reliable. Sub-inspector Vikram Vasudev is entrusted with the task of investigating the murder of a high ranking officer who was killed by his alleged rape victim. When he delves deeper into the case he uncovers some surprising facts. I have seen The Invisible Guest and Badla both, but still Evaru took me by surprise with couple of unpredictable twists. Yes, i am not kidding. And the changes are more realistic than the original. If you remember An Invisible Guest too had a few artificial twists which look little over the top, if not fully, but we forgave them by giving the excuse of cinematic liberty. Evaru is very responsible in that sense. It hardly has just one or two unclear theories but rest of the narrative is impeccable. I liked the idea of how they gave proper negative shades and past to the antagonist's character. That entire affair thing made more sense here than the previous two films. Adivi Sesh, Regina Cassandra and Naveen Chandra have delivered fine performances. The entire police angle is beautifully used by the writer and kudos for trying to look at the things with advanced vision. Venkat Ramji as director is simply fabulous. Not a single boring or dull moment in those 155 minutes. Overall, a Must Watch even if you have seen the original and that's a Big Thing you know.RATING - 8/10*By - #samthebestest.",classic telugu adaption not remake classic spanish thriller invisible guest with much needed advanced theories,evaru 2019 brief review classic telugu adaption not remake classic spanish thriller invisible guest with much needed advanced theories bollywood remade invisible guest as badla but it was simple copy paste with just gender change there was nothing sort advanced changes or thinking but evaru managed gamble with that evaru is adaption not remake i repeat not remake those who understands difference between adaption remake would understand what i mean it has lot changes done original screenplay all are much more advanced realistic reliable sub inspector vikram vasudev is entrusted with task investigating murder high ranking officer who was killed by his alleged rape victim when he delves deeper into case he uncovers some surprising facts i have seen invisible guest badla both but still evaru took me by surprise with couple unpredictable twists yes i am not kidding changes are more realistic than original if you remember invisible guest too had few artificial twists which look little over top if not fully but we forgave them by giving excuse cinematic liberty evaru is very responsible that sense it hardly has just one or two unclear theories but rest narrative is impeccable i liked idea how they gave proper negative shades past antagonists character that entire affair thing made more sense here than previous two films adivi sesh regina cassandra naveen chandra have delivered fine performances entire police angle is beautifully used by writer kudos trying look at things with advanced vision venkat ramji as director is simply fabulous not single boring or dull moment those 155 minutes overall must watch even if you have seen original thats big thing you know rating 8 10 by,0.4386838624338625,0.12047619047619046,Positive,"{'Happy': 0.1, 'Angry': 0.0, 'Surprise': 0.31, 'Sad': 0.21, 'Fear': 0.38}"
10,Lovely movie,"It's one of the best movies in this year, very nice movie",lovely movie,its one best movies this year very nice movie,0.6833333333333332,0.7600000000000001,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.0}"
10,The best movie in this season,Excellent movie and twists also super. Quality and editing also very good.,best movie this season,excellent movie twists also super quality editing also very good,0.6866666666666668,0.8108333333333333,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.0}"
10,What a marvellous writing by adivi sesh,"Story is Mindblowing which keeps you at the edge from the beginning. It brings surprises at every corner of the movie. Camera quality,cinematography , direction,music all were excellent. Actors and actresses have done a very good job. Adivi sesh again proved writing is the soul of the movie cinematography direction music all are add on to that story to beautify it.",what marvellous writing by adivi sesh,story is mindblowing which keeps you at edge beginning it brings surprises at every corner movie camera quality cinematography direction music all were excellent actors actresses have done very good job adivi sesh again proved writing is soul movie cinematography direction music all are add that story beautify it,0.8900000000000001,0.955,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.3, 'Fear': 0.2}"
10,Outstanding and Superb Movie 👍👍,"Absolutely Genius!!! Simply Wow!! Cast are fabulous, I loved it!!👍👍Movie Rocks....",outstanding superb movie,absolutely genius simply wow cast are fabulous i loved it movie rocks,0.9291666666666667,0.4833333333333334,Positive,"{'Happy': 0.57, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.0, 'Fear': 0.14}"
10,Twisted movie,The best movie of the year 📽 thriller and unexpected twist by twists,twisted movie,best movie year thriller unexpected twist by twists,0.7666666666666666,0.19999999999999998,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.0}"
9,Better than Badla,"This is better than Badla..screenplay, acting,bgm just superbb..kudos to director.",better than badla,this is better than badla screenplay acting bgm just superbb kudos director,0.3333333333333333,0.3333333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
8,"Similar to the Bollywood movie ""Badla""","If anyone has watched Badla in hindi, they may not finding this movie interesting. Though, the scenarios are different, but the storyline remains the same regardless of the crime happened.",similar bollywood movie badla,if anyone has watched badla hindi they may not finding this movie interesting though scenarios are different but storyline remains same regardless crime happened,0.40625,0.125,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.4, 'Fear': 0.2}"
9,CAPTIVATING AND TWISTY,Evaru is a movie which gives blows your mind and gives u a great experience for sure. Detailing and screen writing is perfectly displayed by the director. ADIVI SESH should be entitled as James bond of tollywood. His acting skills are top notch and We should appreciate REGINA AND NAVEEN CHANDRA for their great performance in the film. It's the SCREENPLAY based film. The dialogues are perfect and the technical aspects of the film are top class. The director will have a great future in tollywood. Director has set up in such a way that we can see a twist every 15 minutes of the film. We'll not feel bore throughout the film. The way director have gripped the audience is extraordinary,captivating twisty,evaru is movie which gives blows your mind gives u great experience sure detailing screen writing is perfectly displayed by director adivi sesh should be entitled as james bond tollywood his acting skills are top notch we should appreciate regina naveen chandra their great performance film its screenplay based film dialogues are perfect technical aspects film are top class director will have great future tollywood director has set up such way that we can see twist every 15 minutes film well not feel bore throughout film way director have gripped audience is extraordinary,0.6331349206349206,0.4809523809523809,Positive,"{'Happy': 0.24, 'Angry': 0.0, 'Surprise': 0.36, 'Sad': 0.16, 'Fear': 0.24}"
