Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Awsome,Well created... Nice story..... Megastar mammootty done well.......🔥🔥🔥,awsome,well created nice story megastar mammootty done well,1.0,0.6,Positive,"{'Happy': 1.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.0}"
10,Evershine movie 👌💯,"What an excellent historical ever green movie, all time blockbuster movie story, acting legend mammootty(mammookka)sir & others no words!!excellent screen play brilliant director hariharan Sir, & mt vasudevan nair writing is outstanding!! Don't miss it.",evershine movie,what excellent historical ever green movie all time blockbuster movie story acting legend mammootty mammookka sir others no words excellent screen play brilliant director hariharan sir mt vasudevan nair writing is outstanding dont miss it,0.5964285714285714,0.4571428571428572,Positive,"{'Happy': 0.44, 'Angry': 0.11, 'Surprise': 0.22, 'Sad': 0.11, 'Fear': 0.11}"
9,A real classic if there was one!,"Terrific movie & one of my all time favourites. Everything about this movie is in superlatives. Great sets, casting, cinematography, music etc. M.T.Vasudevan Nair has worked wonders with the script & dialogues, and direction by Hariharan is innovative. Mammootty's portrayal of the central character ""Chandu"" was so realistic that whenever one reads or talks about this historical character from the Northern ballads,it's Mammootty who springs to mind. Captain Raju too did a great job as the much misunderstood martial arts Guru ""Aringodar"". In fact, there were fantastic performances all around -Balan K.Nair, Suresh Gopi, Madhavi, each one of them ""lived"" their characters. Another lasting factor of this film are the two songs by Yesudas which have become perennial favourites. I hope the copyright holders of this movie will urgently start working on its DVD version. It would be a great tribute to one of the best movies ever made in India.",real classic if there was one,terrific movie one my all time favourites everything about this movie is superlatives great sets casting cinematography music etc m t vasudevan nair has worked wonders with script dialogues direction by hariharan is innovative mammoottys portrayal central character chandu was so realistic that whenever one reads or talks about this historical character northern ballads its mammootty who springs mind captain raju too did great job as much misunderstood martial arts guru aringodar fact there were fantastic performances all around balan k nair suresh gopi madhavi each one them lived their characters another lasting factor this film are two songs by yesudas which have become perennial favourites i hope copyright holders this movie will urgently start working its dvd version it would be great tribute one best movies ever made india,0.46309523809523817,0.3511904761904762,Positive,"{'Happy': 0.23, 'Angry': 0.0, 'Surprise': 0.31, 'Sad': 0.12, 'Fear': 0.35}"
10,Good movie,Direction Script Dailogs Screen prasence Songs Fights all good.,good movie,direction script dailogs screen prasence songs fights all good,0.6000000000000001,0.7,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.0}"
10,10/10 review,World classic every cinema lover should watch this.. Must watchMegastar mammootty excellent..,10 10 review,world classic every cinema lover should watch this must watchmegastar mammootty excellent,0.5833333333333334,0.5833333333333334,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.0}"
10,Good,Historical move Direction Actors Creation fight all good.,good,historical move direction actors creation fight all good,0.4000000000000001,0.4666666666666666,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.0}"
10,Best malayalam movie ever,Its a best movie ever in indian cinema Mammootty sir acting 💯 no one can act like mammootty sir he is an extraordinary actor in the world Its a good movie,best malayalam movie ever,its best movie ever indian cinema mammootty sir acting no one can act like mammootty sir he is extraordinary actor world its good movie,0.44000000000000006,0.6066666666666667,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.67, 'Sad': 0.0, 'Fear': 0.0}"
10,Sooper,Actors and directors is very good Dailoge delivery is very good.,sooper,actors directors is very good dailoge delivery is very good,0.7800000000000001,0.9099999999999999,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.0}"
10,Historical,"Great movie,an excellent historical ever green movie, all time blockbuster movie story, acting legend mammootty(mammookka)sir & others no words!!excellent screen play brilliant director hariharan Sir, & mt vasudevan nair writing is outstanding!! Don't miss it.",historical,great movie excellent historical ever green movie all time blockbuster movie story acting legend mammootty mammookka sir others no words excellent screen play brilliant director hariharan sir mt vasudevan nair writing is outstanding dont miss it,0.5472222222222222,0.4444444444444444,Positive,"{'Happy': 0.5, 'Angry': 0.1, 'Surprise': 0.2, 'Sad': 0.1, 'Fear': 0.1}"
10,Wow,Good hostorical movie Perfomence is good megastar.,wow,good hostorical movie perfomence is good megastar,0.7333333333333334,0.5,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.0}"
10,Pure historical,Much better movie one of the gratest historical movie in india making acting writing is excellent !!,pure historical,much better movie one gratest historical movie india making acting writing is excellent,0.3333333333333333,0.28571428571428575,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.33, 'Fear': 0.0}"
10,All time ever shine movie,"Real historical movie with brilliant acting, making and script writing. One of the greatest movie of mammootty💯 sir!!",all time ever shine movie,real historical movie with brilliant acting making script writing one greatest movie mammootty sir,0.5,0.475,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.5, 'Fear': 0.0}"
10,No words🔥🔥,"What an excellent historical ever green movie, all time blockbuster 🔥🔥movie story, acting legend mammootty(mammookka)sir & others no words!!excellent screen play brilliant director hariharan Sir, & mt vasudevan nair writing is outstanding!! Don't miss it😍",no words,what excellent historical ever green movie all time blockbuster movie story acting legend mammootty mammookka sir others no words excellent screen play brilliant director hariharan sir mt vasudevan nair writing is outstanding dont miss it,0.5964285714285714,0.4571428571428572,Positive,"{'Happy': 0.4, 'Angry': 0.2, 'Surprise': 0.2, 'Sad': 0.1, 'Fear': 0.1}"
10,😍😍😍,"What an excellent historical ever green movie, all time blockbuster movie story, acting legend mammootty(mammookka)sir & others no words!!excellent screen play brilliant director hariharan Sir, & mt vasudevan nair writing is outstanding!! Great!!Don't miss it.",,what excellent historical ever green movie all time blockbuster movie story acting legend mammootty mammookka sir others no words excellent screen play brilliant director hariharan sir mt vasudevan nair writing is outstanding great dont miss it,0.615625,0.5,Positive,"{'Happy': 0.5, 'Angry': 0.1, 'Surprise': 0.2, 'Sad': 0.1, 'Fear': 0.1}"
10,All time best classic in Malayalam,"Legendary MT vasudevan nair has rewritten the sung story from a different angle. Only a genius can write it with such perfection and convincing. And Hariharan has picturized the masterpiece script to screen with utmost perfection. Everything he could get for this film was best in its way whether its actors, music, camera, visuals, songs etc. And last but not least...Extra ordinary acting by Mammootty. A script with such a literature content...dialogues which should have its own presentation style...strong emotional content of the character... Mammootty has done all this flawlessly with cent percent perfection which made him eligible for a national award for best actor.Truly a classic which will remain as a pride of malayalam cinema for ever.",all time best classic malayalam,legendary mt vasudevan nair has rewritten sung story different angle only genius can write it with such perfection convincing hariharan has picturized masterpiece script screen with utmost perfection everything he could get this film was best its way whether its actors music camera visuals songs etc last but not least extra ordinary acting by mammootty script with such literature content dialogues which should have its own presentation style strong emotional content character mammootty has done all this flawlessly with cent percent perfection which made him eligible national award best actor truly classic which will remain as pride malayalam cinema ever,0.5141666666666667,0.3383333333333334,Positive,"{'Happy': 0.18, 'Angry': 0.0, 'Surprise': 0.35, 'Sad': 0.18, 'Fear': 0.29}"
