Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,Jar Jar ABrams Is Remaking This,Buy two copies of this DVD but never ever even bother with the coming American remake.Do you think the Hollywood system will allow a woman to be pretty and love her body and keep any fan service? Not a chance.Who needs remakes of perfection anyway?,jar jar abrams is remaking this,buy two copies this dvd but never ever even bother with coming american remake do you think hollywood system will allow woman be pretty love her body keep any fan service not chance who needs remakes perfection anyway,0.5333333333333333,0.25,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.0, 'Fear': 0.29}"
8.0,A Good Anime That Is About To Be Ruined,"A good anime that has a message, interesting characters, authenticity despite retelling a niche sub-genre story. The work that has gone into and the originality are appreciated. What was less impressive was the stoic reactions and matter-of-fact behaviours. With that said this is quite an accomplishment and I know that with the announced Hollywood remake we the fans need to boycott the coming movie. Hollywood has to learn that their predatory attack on anything popular for their infamous remake series will not be tolerated. Look how they mocked Ghost In The Shell (rolling my eyes as I write).",good anime that is about be ruined,good anime that has message interesting characters authenticity despite retelling niche sub genre story work that has gone into originality are appreciated what was less impressive was stoic reactions matter fact behaviours with that said this is quite accomplishment i know that with announced hollywood remake we fans need boycott coming movie hollywood has learn that their predatory attack anything popular their infamous remake series will not be tolerated look how they mocked ghost shell rolling my eyes as i write,0.5958333333333334,0.3791666666666667,Positive,"{'Happy': 0.33, 'Angry': 0.13, 'Surprise': 0.13, 'Sad': 0.13, 'Fear': 0.27}"
,A Piece of Art,"But I really came here to ask fans of the story, the animation and the feeling to boycott Jar Jar Abrams' version. As we all know the Hollywood hack remaker was given a contract to make an 'American version' of Your Name. Please boycott it. Do not watch it. Certainly do not pay to go to the theater to watch it. Send a message.Kimi No Na Wa was emotional and entertaining and the legacy should be preserved.",piece art,but i really came here ask fans story animation feeling boycott jar jar abrams version as we all know hollywood hack remaker was given contract make american version your name please boycott it do not watch it certainly do not pay go theater watch it send message kimi no na wa was emotional entertaining legacy should be preserved,0.4242857142857142,0.11857142857142858,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.36, 'Sad': 0.27, 'Fear': 0.36}"
10.0,"Cosmically enchanting, touching and visually beautiful.","It's been a while since I've seen something outside of Studio Ghibli, being the most recent When Marnie Was There. I'm not familiar with Makoto Shinkai's work but this certainly encourages me to watch the rest of his catalog. I knew nothing about the film until only the day before seeing it, instantly attracted to the poster and the mini synopsis of two high school teens from opposite sides of the country, who periodically switch in their dreams. Gladly I didn't read anymore into it and just went to watch it as there's so much more to the intriguing story at face value. It's a little confusing at times bouncing between the two characters, but that doesn't deter the enjoyment and wonderment of the film. We follow quiet country school girl Mitsuha voiced by Mone Kamishiraishi, going about her daily chores and traditions in a village shrouded by folklore and superstition with mayor-elect pushing for advancement. All this while we also follow rough-and-ready city boy, Taki, voiced by Ryûnosuke Kamiki, who is no stranger to voice acting, starring in Spirited Away at the age of eight and later in Howl's Moving Castle. The two become celestially bound to one another without fully understanding how, or even knowing who each other are, which leads them both on an adventure of discovery, comical annoyance and eventual romance. It's perfectly balanced between the two even with a number of interesting side characters, each adding something to the intricacies of the plot and supplying a lot of the light-hearted comedy. The scenery and animation is stunning, vibrant and beautifully breathtaking; with blinding lens flares and gorgeous landscapes that fill the entirely screen. It's superbly paced, perfectly edited so not to make a mess of the constant jumps. The score by the Japanese rock band, Radwimps is simply amazing, perfect for the film with a mixture of teeny pop/rock and pleasant instrumentals, with surprising tracks like ""Kataware Doki"" using soft pianos and strings. It's a score Final Fantasy composer, Nobuo Uematsu would be proud of. There are some films that are not meant to be for live action, showcasing the stunning craftsmanship and elegant talent of the skilled animators and artists, this being one of those films. The actual anime capturing the magical essence of the heartfelt story that I don't believe can be replicated as good live. Cosmically enchanting, touching and visually beautiful. Certainly the best anime I've seen this year. Running Time: 9 The Cast: 9 Performance: 9 Direction: 10 Story: 10 Script: 10 Creativity: 10 Soundtrack: 9 Job Description: 10 The Extra Bonus Points: 10 for being such a wonderful, beautiful, romantic story, magical in every sense. Would I buy the Bluray?: Definitely 96% 10/10",cosmically enchanting touching visually beautiful,its been while since ive seen something outside studio ghibli being most recent when marnie was there im not familiar with makoto shinkais work but this certainly encourages me watch rest his catalog i knew nothing about film until only day before seeing it instantly attracted poster mini synopsis two high school teens opposite sides country who periodically switch their dreams gladly i didnt read anymore into it just went watch it as theres so much more intriguing story at face value its little confusing at times bouncing between two characters but that doesnt deter enjoyment wonderment film we follow quiet country school girl mitsuha voiced by mone kamishiraishi going about her daily chores traditions village shrouded by folklore superstition with mayor elect pushing advancement all this while we also follow rough ready city boy taki voiced by ry nosuke kamiki who is no stranger voice acting starring spirited away at age eight later howls moving castle two become celestially bound one another without fully understanding how or even knowing who each other are which leads them both adventure discovery comical annoyance eventual romance its perfectly balanced between two even with number interesting side characters each adding something intricacies plot supplying lot light hearted comedy scenery animation is stunning vibrant beautifully breathtaking with blinding lens flares gorgeous landscapes that fill entirely screen its superbly paced perfectly edited so not make mess constant jumps score by japanese rock band radwimps is simply amazing perfect film with mixture teeny pop rock pleasant instrumentals with surprising tracks like kataware doki using soft pianos strings its score final fantasy composer nobuo uematsu would be proud there are some films that are not meant be live action showcasing stunning craftsmanship elegant talent skilled animators artists this being one those films actual anime capturing magical essence heartfelt story that i dont believe can be replicated as good live cosmically enchanting touching visually beautiful certainly best anime ive seen this year running time 9 cast 9 performance 9 direction 10 story 10 script 10 creativity 10 soundtrack 9 job description 10 extra bonus points 10 being such wonderful beautiful romantic story magical every sense would i buy bluray definitely 96 10 10,0.6040873015873015,0.3397274695001968,Positive,"{'Happy': 0.21, 'Angry': 0.1, 'Surprise': 0.19, 'Sad': 0.12, 'Fear': 0.38}"
10.0,"Yes, yes and yes!","Absolutely fantastic! Recommended for everyone.Just watch it.Amazing characters, scenery, city life and town life, story. Everything is just wow. So fine! The suspension, the empathy, the scenes. The thoughts. It's playful and pleasant, but serious and funny at the same time. It makes you want to feel it and live it, while you just keep cheering for everything.This 1.5 hours was one of the most well spent time in my life. It was so good, that I actually sit down and wondered why we can't we live like that? Why can't we be in that village? In that anime Tokyo?Every minute is a time well-spent. It's a time SO well spent, that I was afraid when it's going to end. I literally just realized that this would be the end of an anime. Than this would be the end of an hour long movie.I was so afraid when it's going to end. It borough such a beautiful and marvelous utopia before my eyes, with all it's mistakes, conflicts. That I actually wanted to live there. I actually realized however, that I'm not good of a person to be worthy of such utopia.However it is very close to reality. Every time something out of order happens, you remember. This is a certain reality. People can die, be ashamed, punished. Everything can end in a tragedy. But when something wrong happens, nobody really cares.. and I was like: ""Why? Why aren't you moving? Are you not afraid for your lives?"" Than I remembered.. this is a certain utopia. Even for the people who live in it. Nothing bad happen to them, nothing really could. They are peaceful, good people, in a modern world. Nothing bad happened in the last 3 generation, why would anything happen now?This movie gave me a new set of feelings, viewpoints, happiness, thoughts and desires, I might have lacked or just not realized before. I'm really glad I watched it. It was a piece from my dreams.",yes yes yes,absolutely fantastic recommended everyone just watch it amazing characters scenery city life town life story everything is just wow so fine suspension empathy scenes thoughts its playful pleasant but serious funny at same time it makes you want feel it live it while you just keep cheering everything this 1 5 hours was one most well spent time my life it was so good that i actually sit down wondered why we cant we live like that why cant we be that village that anime tokyo every minute is time well spent its time so well spent that i was afraid when its going end i literally just realized that this would be end anime than this would be end hour long movie i was so afraid when its going end it borough such beautiful marvelous utopia before my eyes with all its mistakes conflicts that i actually wanted live there i actually realized however that im not good person be worthy such utopia however it is very close reality every time something out order happens you remember this is certain reality people can die be ashamed punished everything can end tragedy but when something wrong happens nobody really cares i was like why why arent you moving are you not afraid your lives than i remembered this is certain utopia even people who live it nothing bad happen them nothing really could they are peaceful good people modern world nothing bad happened last 3 generation why would anything happen now this movie gave me new set feelings viewpoints happiness thoughts desires i might have lacked or just not realized before im really glad i watched it it was piece my dreams,0.5422744526005395,0.12945291423552296,Positive,"{'Happy': 0.2, 'Angry': 0.02, 'Surprise': 0.23, 'Sad': 0.23, 'Fear': 0.31}"
8.0,As Deep as the Mariana Trench...,"... and as intricately woven from an abstract and mysterious loom. Using spectacular animation to draw in the viewer and steal their attention this story of finding love, of finding it in yourself and others, may well have you occasionally scratching your head. Don't worry, you're not alone, but there are plenty of resources online that can help you recompile what you've just consumed in order to make more sense of this beautiful, enchanting and imaginative Japanese composition.",as deep as mariana trench,as intricately woven abstract mysterious loom using spectacular animation draw viewer steal their attention this story finding love finding it yourself others may well have you occasionally scratching your head dont worry youre not alone but there are plenty resources online that can help you recompile what youve just consumed order make more sense this beautiful enchanting imaginative japanese composition,0.5805555555555556,0.3388888888888889,Positive,"{'Happy': 0.24, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.18, 'Fear': 0.41}"
9.0,You wonder HOW the Academy didn't nominate this lovely picture...,"A few months ago when they announced the Oscar nominations for 2017, I was very surprised to see the French film, ""The Red Turtle"", among the nominees for Best Animated Feature. After all, this strange film featured a plot involving a man who falls in love with a woman who used to be a turtle.and has also earned less than a million dollars at the box office worldwide. At the same time, the Japanese animated film, ""Your Name."", earned over $350,000,000setting box office records throughout Asia for a Japanese animated movie. It has even earned more than any of the films from the terrific Studio Ghibli.home of the legendary Hayao Miyazaki!Fortunately, ""Your Name."" is now playing in select markets throughout the United States and I was in Philadelphia this week.where I jumped at a chance to finally see this record-breaking yet inexplicably snubbed movie. If it's playing near you, I suggest you consider also seeing this lovely and rather adult picture. Now when I say 'rather adult', I do not mean it has any objectionable content. However, parents should understand that just because it is a cartoon does not mean that younger children should see it. They simply could not be expected to follow the plot, as the film is complex and clearly designed for teens and adults.As to the story, for some time it's a tad confusing.and that's okay as it will eventually all come together. It seems that Mitsuha and Taki are somehow psychically linked. When Taki goes to sleep, he finds himself as Mitsuha.which is a bit embarrassing for him since he is a teenage guy and Mitsuha is a teenage girl! But why.why is he experiencing Mitsuha's life? And, the strange part is that he soon learns that what he's experiencing happened several years ago!! And what does a comet have to do with this as well? How can Taki's strange dreams possibly save Mitusha and her small village? I'd say more, but don't want to reveal too much about the story.The quality of this film is very, very nice. I would not say that the animation is quite as good as a typical Ghibli picture, but it is close. But what makes this a delightful film are that it never tries to be cute or formulaic.it's a wholly unique viewing experience. It also is very well written and kept my interesteven though I was suffering jetlag! I saw the film in Japanese with subtitles, though the theater and many others are showing an English dubbed version as well. So, in this case, I actually had the choice which I wanted to seewhich was very unusual.",you wonder how academy didnt nominate this lovely picture,few months ago when they announced oscar nominations 2017 i was very surprised see french film red turtle among nominees best animated feature after all this strange film featured plot involving man who falls love with woman who used be turtle has also earned less than million dollars at box office worldwide at same time japanese animated film your name earned over 350 000 000setting box office records throughout asia japanese animated movie it has even earned more than any films terrific studio ghibli home legendary hayao miyazaki fortunately your name is now playing select markets throughout united states i was philadelphia this week where i jumped at chance finally see this record breaking yet inexplicably snubbed movie if its playing near you i suggest you consider also seeing this lovely rather adult picture now when i say rather adult i do not mean it has any objectionable content however parents should understand that just because it is cartoon does not mean that younger children should see it they simply could not be expected follow plot as film is complex clearly designed teens adults as story some time its tad confusing thats okay as it will eventually all come together it seems that mitsuha taki are somehow psychically linked when taki goes sleep he finds himself as mitsuha which is bit embarrassing him since he is teenage guy mitsuha is teenage girl but why why is he experiencing mitsuhas life strange part is that he soon learns that what hes experiencing happened several years ago what does comet have do with this as well how can takis strange dreams possibly save mitusha her small village id say more but dont want reveal too much about story quality this film is very very nice i would not say that animation is quite as good as typical ghibli picture but it is close but what makes this delightful film are that it never tries be cute or formulaic its wholly unique viewing experience it also is very well written kept my interesteven though i was suffering jetlag i saw film japanese with subtitles though theater many others are showing english dubbed version as well so this case i actually had choice which i wanted seewhich was very unusual,0.4362433862433864,0.15878086419753087,Positive,"{'Happy': 0.19, 'Angry': 0.06, 'Surprise': 0.28, 'Sad': 0.17, 'Fear': 0.3}"
9.0,"What seems to be a silly premise evolved into something even more trifling. But with its unbearable charm, it worked astonishingly well.","Your Name (Kimi No Na Wa) tells the story of two teenagers with vastly different backgrounds. One is a boy who lived in Tokyo and has the word ""city"" described all around him. One is a girl who lived in rural town far from technology and anything interesting. One morning, somehow, they found out that they have swapped bodies. Together, they must help each other find solution in daily life problems, and solve the mystery of the reason why this whole conundrum started.This may sound like your typical body-swap romantic comedy situation, but you may find yourself on the wrong side of the spectrum as this movie takes you into an incredible journey. With a storytelling so divine, complex, yet understandable, this movie captures the essence of what romantic comedy movies have lost nowadays, a heart and a charm to lure you in.Japanese animation movies tend to have a bit of a stereotype, but the movie successfully shown very little of that. Transitioning from one scene to the other effortlessly, Radwimps deserves an incredible applause for their talents in the movie, as every song and every score fits perfectly to the scene currently shown.Although the movie does end in a predictable way, the voyage to that predictable end is more than enough to keep you satisfied. There are some usage of stock characters and several clichés throughout, something that maybe will drive some of the audiences away or cloud their judgment. But beside all that, the story is still original and well executed.What seems to be a silly premise evolved into something even more trifling. But with its unbearable charm, it worked astonishingly well.",what seems be silly premise evolved into something even more trifling but with its unbearable charm it worked astonishingly well,your name kimi no na wa tells story two teenagers with vastly different backgrounds one is boy who lived tokyo has word city described all around him one is girl who lived rural town far technology anything interesting one morning somehow they found out that they have swapped bodies together they must help each other find solution daily life problems solve mystery reason why this whole conundrum started this may sound like your typical body swap romantic comedy situation but you may find yourself wrong side spectrum as this movie takes you into incredible journey with storytelling so divine complex yet understandable this movie captures essence what romantic comedy movies have lost nowadays heart charm lure you japanese animation movies tend have bit stereotype but movie successfully shown very little that transitioning one scene other effortlessly radwimps deserves incredible applause their talents movie as every song every score fits perfectly scene currently shown although movie does end predictable way voyage that predictable end is more than enough keep you satisfied there are some usage stock characters several clich s throughout something that maybe will drive some audiences away or cloud their judgment but beside all that story is still original well executed what seems be silly premise evolved into something even more trifling but with its unbearable charm it worked astonishingly well,0.5808823529411765,0.1548406862745098,Positive,"{'Happy': 0.19, 'Angry': 0.1, 'Surprise': 0.1, 'Sad': 0.19, 'Fear': 0.42}"
10.0,Phenomenal,"Kimi no Nawa is up there with the quality of work Studio Ghibli makes. It's a journey in a world breathing with atmosphere, mystery, and visual wonder. A journey about growth and resilience in the face of overwhelming odds. A journey about human emotion that transcends space and time, as we watch our two protagonists struggle relentlessly against fate. A journey that might just be one of the most captivating anime movie experiences I've had in years. Director Makoto Shinkai's artistry is something people tend to love or hate, but this film is solid proof to all of his disdainful critics that his movies were never ""just eye candy"". They explore the nature of life and relationships in quiet ways rarely seen or discussed, which is why most of them are not fast-paced or action packed...and why they are so beautiful. But even if you're not a fan of this kind of style with its major use of metaphorical imagery and mixture of subtle and explosive emotions, definitely give Kimi no Nawa a chance. This is by far his most ambitious, original movie in many ways. For instance, there's an actual mystical element to the story apart from his previous films that are set purely on realism. The pacing is a lot faster and intense. There's a surprising amount of humor in the script, making the chemistry between the characters more light-hearted and comically entertaining than expected. All of this is done through a narrative vision so emotional, so brilliantly realized, that I'm pretty sure everyone at the Anime Expo world premiere screening was tearing up, including me. Without spoiling, what mainly drives this film's story is the dynamics of our main characters' relationship. The way these two interact is just so unique and lovable. The premise itself allows them to bond on a more personal level, far more intriguing than the usual teenage love story where boy meets girl, boy likes girl, boy gets girl. Eventually, you become so invested in their strange relationship, that when all the action goes down, it's no longer just suspenseful - it's almost heartbreaking. Editing and sound design play a HUGE role in this immersion. There's rarely a single dull moment because of how gripping and emotionally driven the timing of every cut is. The sound design combined with a beautiful music score is outstanding - subtle and moving when creating atmosphere, powerful at times of dramatic conflict. In fact, the same can be said for pretty much all of the visual aesthetics - which if I haven't already mentioned, are amazing. This is a prime example of astonishingly jaw-dropping animation combined with powerful storytelling.Kimi no Nawa is not just any anime movie. It has the potential to be viewed and studied as art cinema. It's so beautifully crafted and meticulously detailed, I feel like I didn't even cover 80% of its greatness in this review. To do that, I would have to make a spoiler analysis review, and to do that, I would probably have to see the movie again, maybe a couple more times before I can fully appreciate this nearly flawless masterpiece. I know I sound like I'm fanboying, but as a film student and anime fan for many years, I'm being fully honest here - if Director Makoto Shinkai keeps this kind of quality up, he is going to be an even bigger name in the anime industry for years to come. Remember Your Name long enough until it's available in your country, if you're not seeing it in Japan theaters. Because trust me, you're not going to forget it. 10/10",phenomenal,kimi no nawa is up there with quality work studio ghibli makes its journey world breathing with atmosphere mystery visual wonder journey about growth resilience face overwhelming odds journey about human emotion that transcends space time as we watch our two protagonists struggle relentlessly against fate journey that might just be one most captivating anime movie experiences ive had years director makoto shinkais artistry is something people tend love or hate but this film is solid proof all his disdainful critics that his movies were never just eye candy they explore nature life relationships quiet ways rarely seen or discussed which is why most them are not fast paced or action packed why they are so beautiful but even if youre not fan this kind style with its major use metaphorical imagery mixture subtle explosive emotions definitely give kimi no nawa chance this is by far his most ambitious original movie many ways instance theres actual mystical element story apart his previous films that are set purely realism pacing is lot faster intense theres surprising amount humor script making chemistry between characters more light hearted comically entertaining than expected all this is done through narrative vision so emotional so brilliantly realized that im pretty sure everyone at anime expo world premiere screening was tearing up including me without spoiling what mainly drives this films story is dynamics our main characters relationship way these two interact is just so unique lovable premise itself allows them bond more personal level far more intriguing than usual teenage love story where boy meets girl boy likes girl boy gets girl eventually you become so invested their strange relationship that when all action goes down its no longer just suspenseful its almost heartbreaking editing sound design play huge role this immersion theres rarely single dull moment because how gripping emotionally driven timing every cut is sound design combined with beautiful music score is outstanding subtle moving when creating atmosphere powerful at times dramatic conflict fact same can be said pretty much all visual aesthetics which if i havent already mentioned are amazing this is prime example astonishingly jaw dropping animation combined with powerful storytelling kimi no nawa is not just any anime movie it has potential be viewed studied as art cinema its so beautifully crafted meticulously detailed i feel like i didnt even cover 80 its greatness this review do that i would have make spoiler analysis review do that i would probably have see movie again maybe couple more times before i can fully appreciate this nearly flawless masterpiece i know i sound like im fanboying but as film student anime fan many years im being fully honest here if director makoto shinkai keeps this kind quality up he is going be even bigger name anime industry years come remember your name long enough until its available your country if youre not seeing it japan theaters because trust me youre not going forget it 10 10,0.5884736064968622,0.24796280915466962,Positive,"{'Happy': 0.15, 'Angry': 0.05, 'Surprise': 0.2, 'Sad': 0.15, 'Fear': 0.45}"
10.0,Your Name,"This delightful Japanese animation follows two strangely interlinked lives; Mitsuha, a high school girl living in a rural area of Japan, and Taki, a similarly aged boy in Tokyo. They have never met but they somehow start switching places in their dreams. At first each thinks they are having strange but very realistic dreams but the following day as the 'dream' fades they are surprised when friends and family tell them that they had been behaving oddly the day before; not recognising anybody and not knowing where they are meant to be then each finds a note from the other. They continue to swap days until suddenly it stops Taki can't recall many details but he has a memory of the place Mitsuha lived and is drawn to find her. Armed with a sketch of the location he finds the village and learns a shocking truth it had been destroyed in a natural disaster three years previously and Mitsuha was amongst the five hundred people who died! He is determined to find a way to swap places again so he can save her.Anybody who has seen previous films from director Makoto Shinkai will immediately recognise the beautiful style of the artwork, with incredibly detailed backgrounds. Of course a good film must do more than 'look good' and this succeeds there too; the first half is a fun introduction to the characters and their situation. This is done with plenty of humour; the fact that they find themselves in bodies of the opposite gender is quickly handled in an amusing but not a crude manner. There are lots of delightful details such as while swapped they talk in different dialects and Taki talks like a girl of course this is better appreciated if you speak Japanese but is explained so non-Japanese speakers (like me) can realise that it is happening. The events that take place half way through the film come as quite a surprise and suddenly change to tone of the film. As Taki tries to find a way to save Mitsuha and her village it is far from obvious that he will be successful. Overall I'd certainly recommend this to older fans of good animation; the content isn't really unsuitably for younger viewers but it would probably be a bit confusing.These comments are based on watching the film in Japanese with English subtitles; an English dub is also available on the DVD I bought.",your name,this delightful japanese animation follows two strangely interlinked lives mitsuha high school girl living rural area japan taki similarly aged boy tokyo they have never met but they somehow start switching places their dreams at first each thinks they are having strange but very realistic dreams but following day as dream fades they are surprised when friends family tell them that they had been behaving oddly day before not recognising anybody not knowing where they are meant be then each finds note other they continue swap days until suddenly it stops taki cant recall many details but he has memory place mitsuha lived is drawn find her armed with sketch location he finds village learns shocking truth it had been destroyed natural disaster three years previously mitsuha was amongst five hundred people who died he is determined find way swap places again so he can save her anybody who has seen previous films director makoto shinkai will immediately recognise beautiful style artwork with incredibly detailed backgrounds course good film must do more than look good this succeeds there too first half is fun introduction characters their situation this is done with plenty humour fact that they find themselves bodies opposite gender is quickly handled amusing but not crude manner there are lots delightful details such as while swapped they talk different dialects taki talks like girl course this is better appreciated if you speak japanese but is explained so non japanese speakers like me can realise that it is happening events that take place half way through film come as quite surprise suddenly change tone film as taki tries find way save mitsuha her village it is far obvious that he will be successful overall id certainly recommend this older fans good animation content isnt really unsuitably younger viewers but it would probably be bit confusing these comments are based watching film japanese with english subtitles english dub is also available dvd i bought,0.4077933673469388,0.17290391156462578,Positive,"{'Happy': 0.23, 'Angry': 0.02, 'Surprise': 0.26, 'Sad': 0.17, 'Fear': 0.32}"
10.0,One of the Greatest movies i watched in my entire life.,"I have followed Makoto Shinkai's older works and most of them really have a bad ending, though still good, but this movie's sweet. He really know how to play with our emotion, especially for his work's fans who have followed his works, i'm hoping its not a bad ending during the entire movie.But man, this work is a true masterpiece. When i looked at Makoto's older works, I suddenly think, he had the potential to beat Miyazaki's spirited away, and there he goes. I'm not saying this is better than spirited away, they had a different genre and makoto had his own stunning style.How this piece of animation would turn my emotion really hard? Even Spirited Away, When Marnie was There, and 5cm per second can't do that. This is a movie that you must watch before you die, really.",one greatest movies i watched my entire life,i have followed makoto shinkais older works most them really have bad ending though still good but this movies sweet he really know how play with our emotion especially his works fans who have followed his works im hoping its not bad ending during entire movie but man this work is true masterpiece when i looked at makotos older works i suddenly think he had potential beat miyazakis spirited away there he goes im not saying this is better than spirited away they had different genre makoto had his own stunning style how this piece animation would turn my emotion really hard even spirited away when marnie was there 5cm per second cant do that this is movie that you must watch before you die really,0.6304487179487179,0.24198717948717946,Positive,"{'Happy': 0.05, 'Angry': 0.1, 'Surprise': 0.33, 'Sad': 0.18, 'Fear': 0.33}"
8.0,A Re-watcher,"This was amazing. I enjoyed the story and the realism of the amazing graphics. I am sure I missed a couple of things and will definitely re-watch shortly, but would have anyway even if I had understood everything. I like the fans service, the pretty co-worker and the adults' reaction. I read that there is an American remake coming and is set in, get this, Chicago. So cringe.",re watcher,this was amazing i enjoyed story realism amazing graphics i am sure i missed couple things will definitely re watch shortly but would have anyway even if i had understood everything i like fans service pretty co worker adults reaction i read that there is american remake coming is set get this chicago so cringe,0.6486111111111111,0.30625,Positive,"{'Happy': 0.14, 'Angry': 0.07, 'Surprise': 0.36, 'Sad': 0.14, 'Fear': 0.29}"
10.0,I am speechless.,"So the movie is named ""Your name?"" and its a perfect title, it doesn't reveal anything about the content and yet it caught my interest. I tend to watch animated movies because they have so much more to offer at the same time it is a tougher competition.The story line is really good, why? Well it you are open minded it will be pretty easy to follow and accept what is going on, question about how and why get answered by themselves if you believe it is possible. Regarding the animation it give you what your mainstream point of view of Japans architecture, nature, culture and society, all from how they dress to the body language etc. The music, sound effects and voice actor/actress amplifies the emotions and guides you from start till end. There are plenty of a messages and it makes me thing about me and everything living around me, where I come from and where I am going. Regarding the character development its spot on, no more information was needed then what was provided, we are limited but at the same time free to make our own thought.I wish to say thank you to everyone who have supported and/or worked with this piece of art, they should feel really proud of themselves, it is an honor that you shared it with us (the viewers). Thank you!",i am speechless,so movie is named your name its perfect title it doesnt reveal anything about content yet it caught my interest i tend watch animated movies because they have so much more offer at same time it is tougher competition story line is really good why well it you are open minded it will be pretty easy follow accept what is going question about how why get answered by themselves if you believe it is possible regarding animation it give you what your mainstream point view japans architecture nature culture society all how they dress body language etc music sound effects voice actor actress amplifies emotions guides you start till end there are plenty messages it makes me thing about me everything living around me where i come where i am going regarding character development its spot no more information was needed then what was provided we are limited but at same time free make our own thought i wish say thank you everyone who have supported or worked with this piece art they should feel really proud themselves it is honor that you shared it with us viewers thank you,0.6350793650793651,0.31746031746031744,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.12, 'Fear': 0.38}"
,I Am A Man So I Liked...,"The theme of love and no boundariesThe fan service and naturalness of the feelings: the pretty legs, the skirt scene and generally the femininityof the female charactersThe candid relationship between co-workersThe science fiction element Thanks",i am man so i liked,theme love no boundariesthe fan service naturalness feelings pretty legs skirt scene generally femininityof female charactersthe candid relationship between co workersthe science fiction element thanks,0.5809523809523809,0.31428571428571433,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.0, 'Fear': 0.25}"
