Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Super 30 brings ignites a storm of emotions while sending out a very important message.,"The movie is gripping and absolutely scintillating. Not the typical Bollywood masala film though. The film makes you cry, laugh, feel delighted and helpless at the state of affairs in our society. The direction is great and except for 15-20 minutes in the second half, where the film is a bit slow, there is never a dull moment.Casting is fantastic as it is and Hrithik Roshan has once again proven that he is arguably the best actor among all the superstars of Bollywood. Pankaj Tripathi has again delivered a great performance in his limited role.All in all a must watch movie. After all it is rare to see a superstar delivering a content driven film.",super 30 brings ignites storm emotions while sending out very important message,movie is gripping absolutely scintillating not typical bollywood masala film though film makes you cry laugh feel delighted helpless at state affairs our society direction is great except 15 20 minutes second half where film is bit slow there is never dull moment casting is fantastic as it is hrithik roshan has once again proven that he is arguably best actor among all superstars bollywood pankaj tripathi has again delivered great performance his limited role all all must watch movie after all it is rare see superstar delivering content driven film,0.569187675070028,0.32614145658263305,Positive,"{'Happy': 0.21, 'Angry': 0.04, 'Surprise': 0.17, 'Sad': 0.33, 'Fear': 0.25}"
10,This story needs to heard/seen by every Indian,"My honest opinion is ignore all the so called ""pseudo- intellects"" like Rajeev Masand/Anupama Chopra etc. A movie needs to entertaining and it has to have certain commercial appeal. If not ,it would be like watching documentaries. They comment on movies in their AC rooms without realizing the sacrifices people like Anand Kumar and the team involved in making the movie make. I request people to encourage such humble & selfless people like Anand Kumar instead of pulling them down. This is exactly the message the movie gives which such movie critics don't understand. If you really want India to progress, i think people should be watching movies like Super 30 instead of all the senseless movies which make tons of cash at the boxoffice but add no value in life. It's a truly inspiring story and needs to be seen.Period...",this story needs heard seen by every indian,my honest opinion is ignore all so called pseudo intellects like rajeev masand anupama chopra etc movie needs entertaining it has have certain commercial appeal if not it would be like watching documentaries they comment movies their ac rooms without realizing sacrifices people like anand kumar team involved making movie make i request people encourage such humble selfless people like anand kumar instead pulling them down this is exactly message movie gives which such movie critics dont understand if you really want india progress i think people should be watching movies like super 30 instead all senseless movies which make tons cash at boxoffice but add no value life its truly inspiring story needs be seen period,0.4980820105820107,0.18683862433862433,Positive,"{'Happy': 0.06, 'Angry': 0.0, 'Surprise': 0.22, 'Sad': 0.22, 'Fear': 0.5}"
10,SUPER 30 - SUPER MOVIE,Literally Goosebumps.. This movie is on another level.. Freaking me out.Hrithik Is So Perfect. I m Speechless.. Can't express in word. Just want to say Thank you Hrithik For #Super30.,super 30 super movie,literally goosebumps this movie is another level freaking me out hrithik is so perfect i m speechless cant express word just want say thank you hrithik,0.7777777777777777,0.5555555555555555,Positive,"{'Happy': 0.0, 'Angry': 0.25, 'Surprise': 0.5, 'Sad': 0.25, 'Fear': 0.0}"
6,One-Line Review: Super 30 (6 Stars),"Hrithik Roshan shines in Super 30 despite his overtly off transformation into a mathematician from a poor family in Patna who goes on to develop an ingenious coaching program for Indian Institute of Technology (IIT) aspirants who are from the most marginal walks of life in the state of Bihar and which then takes a virulent turn (on its way making you emotionally weak and maybe even cry due to the sultry supply of motivational jump scenes) into a critique of one's right to education in India and how good education is only possible for the rich, while not once attempting to focus on the basic theme of the film: teaching mathematics.",one line review super 30 6 stars,hrithik roshan shines super 30 despite his overtly off transformation into mathematician poor family patna who goes develop ingenious coaching program indian institute technology iit aspirants who are most marginal walks life state bihar which then takes virulent turn its way making you emotionally weak maybe even cry due sultry supply motivational jump scenes into critique ones right education india how good education is only possible rich while not once attempting focus basic theme film teaching mathematics,0.6495421245421246,0.16364468864468865,Positive,"{'Happy': 0.1, 'Angry': 0.1, 'Surprise': 0.24, 'Sad': 0.19, 'Fear': 0.38}"
10,SPEECHLESS !!,"My sincere request : Please tell each & every human being around you to go & watch this incredible film.Super 30 is a Cinematic masterpiece. Truly an heart-touching & inspirational experience. It will make you smile.. It will make you cry.. & Most importantly, it will motivate you.And I don't have enough words to describe the powerful acting of Hrithik Roshan. What an outstanding performance !!Excellent screenplay & great Direction accompanied by supeb performances by entire cast, terrific background music & strong message make the movie - A must watch for all.",speechless,my sincere request please tell each every human being around you go watch this incredible film super 30 is cinematic masterpiece truly heart touching inspirational experience it will make you smile it will make you cry most importantly it will motivate you i dont have enough words describe powerful acting hrithik roshan what outstanding performance excellent screenplay great direction accompanied by supeb performances by entire cast terrific background music strong message make movie must watch all,0.6289473684210526,0.3666666666666667,Positive,"{'Happy': 0.3, 'Angry': 0.05, 'Surprise': 0.25, 'Sad': 0.35, 'Fear': 0.05}"
10,Hrithik Roshan you did it,What a movie? Really Hrithik Roshan done his job as well. Fantastic fantastic and fantastic...,hrithik roshan you did it,what movie really hrithik roshan done his job as well fantastic fantastic fantastic,0.725,0.35,Positive,"{'Happy': 0.6, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.0, 'Fear': 0.2}"
10,The Film leaves you with goosebumps and your tears get dried up by your elevated spirit!,"This film shows how a man can contribute to the betterment of the society and nation and you are never too insignificant if you have the courage to change the world.Whichever class of the society you may belong but if your heart feels for the inequality, oppression and poverty in our country and if you at any point of time think of giving something back to the society then it's a 'Must Watch' for you! It will surely leaves you with goosebumps and your tears get dried up by your elevated spirit!Kudos to Hrithik for his magnificent portrayal of the genious Anand Kumar and his noble work in this masterpiece movie which becomes a perfect example of ""Life imitates art and Art imitates Life' and eventually doing his best bit as a true artist.",film leaves you with goosebumps your tears get dried up by your elevated spirit,this film shows how man can contribute betterment society nation you are never too insignificant if you have courage change world whichever class society you may belong but if your heart feels inequality oppression poverty our country if you at any point time think giving something back society then its must watch you it will surely leaves you with goosebumps your tears get dried up by your elevated spirit kudos hrithik his magnificent portrayal genious anand kumar his noble work this masterpiece movie which becomes perfect example life imitates art art imitates life eventually doing his best bit as true artist,0.6598765432098765,0.44999999999999996,Positive,"{'Happy': 0.09, 'Angry': 0.0, 'Surprise': 0.26, 'Sad': 0.39, 'Fear': 0.26}"
1,Too much glorification to handle,"First of all, with all due respect to Mr. Anand Kumar - I want to say that this movie is not even close to a biopic. I couldn't even believe that it is based on true events. There are many things that raised my eyebrows during course of movie which I want to highlight.1- In reality, Mr.Anand Kumar simultaneously works at Ramanujan Classes & Super 30 but in movie, rift between Excellence Caoching &Super 30is shown just to glorify Anand's image.Nothing is wrong in working for a sum of money.2- When Anand goes penniless, he sells everything in the house but still kept the maid in house, whom he brought into his home for his mother's help during his financially stable days3- When Super30 students are uncomfortable in English, Anand tell them to perform a play outside Excellence Coaching for 30 mins. I mean seriously and then they sing a song like NO NO NO NO.....4- Anand may have faced several attacks in his real life but in the movie it is depicted as if Thanos is coming to snatch infinity stone from Anand. All students gather and fight with goons with actual guns and bullets with just the help of physics.5- Students without any formal education are able to design Gobar Gas Plant and 3D projector for their hostel6- Romantic angle were deliberately added. There was no need for that. Songs are really bad except first one. Hristhik Roshan, Pankaj Tripathi and Amit Sadh are total miscast for the movie.",too much glorification handle,first all with all due respect mr anand kumar i want say that this movie is not even close biopic i couldnt even believe that it is based true events there are many things that raised my eyebrows during course movie which i want highlight 1 reality mr anand kumar simultaneously works at ramanujan classes super 30 but movie rift between excellence caoching super 30is shown just glorify anands image nothing is wrong working sum money 2 when anand goes penniless he sells everything house but still kept maid house whom he brought into his home his mothers help during his financially stable days3 when super30 students are uncomfortable english anand tell them perform play outside excellence coaching 30 mins i mean seriously then they sing song like no no no no 4 anand may have faced several attacks his real life but movie it is depicted as if thanos is coming snatch infinity stone anand all students gather fight with goons with actual guns bullets with just help physics 5 students without any formal education are able design gobar gas plant 3d projector their hostel6 romantic angle were deliberately added there was no need that songs are really bad except first one hristhik roshan pankaj tripathi amit sadh are total miscast movie,0.45321969696969694,0.020265151515151517,Positive,"{'Happy': 0.09, 'Angry': 0.03, 'Surprise': 0.38, 'Sad': 0.29, 'Fear': 0.21}"
10,Acting,Hirthik is nailed it like always He gave his 💯 % movie story is outstanding,acting,hirthik is nailed it like always he gave his movie story is outstanding,0.4375,0.25,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.33}"
9,Great movie ... go to cinema and experience for yourself... Won't disappoint,"A well-made heart touching journey of a man with a great message which showcases the true situation of education system in India . The movie even focuses on the malpractices done by the ""education mafia"" . Won't say it's completely based on real-life, many elements have been added in order to enhance the experience. But definitely a good watch.",great movie go cinema experience yourself wont disappoint,well made heart touching journey man with great message which showcases true situation education system india movie even focuses malpractices done by education mafia wont say its completely based real life many elements have been added order enhance experience but definitely good watch,0.5562499999999999,0.49375,Positive,"{'Happy': 0.18, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.41, 'Fear': 0.24}"
10,Absolute Masterpiece,I know many of you just want to Watch movies directed by Anurag kashyap I am a big fan of Anurag Kashyap and I just love Wassypur movie But Believe me There are other Directors who Can also make movies with Good Scripts and Vikas bahl Proved it Hrithik Acted Brilliantly and Directing was also very good. Go and Watch This Masterpiece,absolute masterpiece,i know many you just want watch movies directed by anurag kashyap i am big fan anurag kashyap i just love wassypur movie but believe me there are other directors who can also make movies with good scripts vikas bahl proved it hrithik acted brilliantly directing was also very good go watch this masterpiece,0.606875,0.448125,Positive,"{'Happy': 0.23, 'Angry': 0.0, 'Surprise': 0.38, 'Sad': 0.08, 'Fear': 0.31}"
7,Hrithik inject his terrific performance to make it Super-Hit,"Direction: Controversial director Vikas Bahl has directed this biopic movie based on life of Mathematician Anand Kumar. He did brilliant job behind the camera as it will give your intense flavor of struggle of Anand Kumar and his team Super 30.Performance: Hrithik owns this biopic drama as he acted as USP of this cinema. His looks, body language and accent will give you some surprise as this type role is quite challenging for him. Super 30 is great movie because it has great supporting roles. Virendra Saxena did phenomenal job in the role of father. Aditya Srivastava looks good in negative role. Pankaj Tripathi delivered another brilliant performance in small role. Mrunal Thakur also did the justice with her role. Amit Sadh is also good entertainer for the audience.Script: Sanjeev Dutta has tried to pen down each and every detail related to the life and struggle of Anand Kumar. We must appreciate his effort. However there are some additional play which can be cut short or remove as it derail the momentum gained by script in first half. Sometime over melodrama does not help the movie because audience feel disconnect from the script.Visual Effects: Some good effects added more value to the script. These were really demanded in this type of script.Music: This department let down this movie as Ajay-Atul failed to mesmerized the audience. There is no song which can be consider as chart-buster. ""Basanti No Dance"" was pathetic one.Box-Office: It opened with 11 crores. Second day it collected 17 crores which means huge jump for this type genre. On Sunday, it has earned more than 20 crores despite having Cricket World cup final. By this next weekend, it will cross 100 crores tag.Last Words: Go and watch and tell me your review.",hrithik inject his terrific performance make it super hit,direction controversial director vikas bahl has directed this biopic movie based life mathematician anand kumar he did brilliant job behind camera as it will give your intense flavor struggle anand kumar his team super 30 performance hrithik owns this biopic drama as he acted as usp this cinema his looks body language accent will give you some surprise as this type role is quite challenging him super 30 is great movie because it has great supporting roles virendra saxena did phenomenal job role father aditya srivastava looks good negative role pankaj tripathi delivered another brilliant performance small role mrunal thakur also did justice with her role amit sadh is also good entertainer audience script sanjeev dutta has tried pen down each every detail related life struggle anand kumar we must appreciate his effort however there are some additional play which can be cut short or remove as it derail momentum gained by script first half sometime over melodrama does not help movie because audience feel disconnect script visual effects some good effects added more value script these were really demanded this type script music this department let down this movie as ajay atul failed mesmerized audience there is no song which can be consider as chart buster basanti no dance was pathetic one box office it opened with 11 crores second day it collected 17 crores which means huge jump this type genre sunday it has earned more than 20 crores despite having cricket world cup final by this next weekend it will cross 100 crores tag last words go watch tell me your review,0.5248538011695906,0.18742690058479533,Positive,"{'Happy': 0.16, 'Angry': 0.09, 'Surprise': 0.25, 'Sad': 0.18, 'Fear': 0.31}"
10,Super 30 best movie of indian cinemas,"The movie was excellent. Hritik Roshan did a fantastic job. His performance was the best. The story was very god, inspiring and heart touching. It manages to depict the the real story and the feel of them movie. best of luck super 30 and team.",super 30 best movie indian cinemas,movie was excellent hritik roshan did fantastic job his performance was best story was very god inspiring heart touching it manages depict real story feel them movie best luck super 30 team,0.5666666666666667,0.5878787878787879,Positive,"{'Happy': 0.31, 'Angry': 0.0, 'Surprise': 0.31, 'Sad': 0.23, 'Fear': 0.15}"
3,Not as good as everyone makes out to be,Movie was below average . Maybe after the praise the movie got my expectations was high. For the get go the movie does well to show the struggle Anand Kumar goes through. Please note I know nothing about his story but yet found this film predictable. I enjoyed when it showed his struggles to get money to go to Cambridge and then tutoring the rich kids with then realising the issue with how the poor kids are unable to pay for education so he starts up the free coaching.The film loses me in the second half where I did not feel the power packed punch or I was not caring much of what happens. It all became very familiar where it was the good (poor people) vs bad (the big education institution) I found the film not gripping enough and the climax scene where the kids protecting Anand in the hospital just seemed very unrealistic to me and silly.Hrithik Roshan did a great job but I felt the screen play was not on point for this film. Not the great movie everyone is telling me about. I must have missed something ?,not as good as everyone makes out be,movie was below average maybe after praise movie got my expectations was high get go movie does well show struggle anand kumar goes through please note i know nothing about his story but yet found this film predictable i enjoyed when it showed his struggles get money go cambridge then tutoring rich kids with then realising issue with how poor kids are unable pay education so he starts up free coaching film loses me second half where i did not feel power packed punch or i was not caring much what happens it all became very familiar where it was good poor people vs bad big education institution i found film not gripping enough climax scene where kids protecting anand hospital just seemed very unrealistic me silly hrithik roshan did great job but i felt screen play was not point this film not great movie everyone is telling me about i must have missed something,0.5561805555555556,-0.01225694444444444,Negative,"{'Happy': 0.31, 'Angry': 0.06, 'Surprise': 0.03, 'Sad': 0.31, 'Fear': 0.28}"
10,Big Round of Applause for Hrithik,Best movie I have seen after 3 idiots... All I can say is must watch movie..,big round applause hrithik,best movie i have seen after 3 idiots all i can say is must watch movie,0.4,0.0,Neutral,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
