Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,What an outstanding movie!,"This movie is just gorgeous to look at, really the animation is just stunning, with the blue backgrounds and colourful characters. My only criticism is that although there are some very funny moments, like Doreen speaking whale(Ellen DeGeneres was born to speak whale, really she was) and Barry Humphries's shark, I don't think it is as laugh-out loud funny as Toy Story. Finding Nemo is definitely the most beautiful visually of the Pixar movies, I would certainly pick it over Cars. The music by Thomas Newman was just beautiful, and I always look out for this in a movie, and it was a delight hearing ""Beyond the Sea"" over the end credits. The characters are genuinely memorable, especially Doreen and Bruce. And who can forget the girl Darla, with the Psycho music?(that is really terrifying)The voice talents are very good indeed, especially Ellen DeGeneres, and I liked Willem Dafoe's Gil. Albert Brooks made a wonderfully paranoid father figure, and I loved the plot about Marlin's son Nemo being taken by divers and Marlin (a clown fish) racing to find him. That is simple, but we meet characters like the turtle, so the film is filled with fun, enough to satisfy the fussiest child. In conclusion, 9/10 for the visuals and the characters. Outstanding! Bethany Cox",what outstanding movie,this movie is just gorgeous look at really animation is just stunning with blue backgrounds colourful characters my only criticism is that although there are some very funny moments like doreen speaking whale ellen degeneres was born speak whale really she was barry humphriess shark i dont think it is as laugh out loud funny as toy story finding nemo is definitely most beautiful visually pixar movies i would certainly pick it over cars music by thomas newman was just beautiful i always look out this movie it was delight hearing beyond sea over end credits characters are genuinely memorable especially doreen bruce who can forget girl darla with psycho music that is really terrifying voice talents are very good indeed especially ellen degeneres i liked willem dafoes gil albert brooks made wonderfully paranoid father figure i loved plot about marlins son nemo being taken by divers marlin clown fish racing find him that is simple but we meet characters like turtle so film is filled with fun enough satisfy fussiest child conclusion 9 10 visuals characters outstanding bethany cox,0.7054679802955665,0.32411330049261083,Positive,"{'Happy': 0.22, 'Angry': 0.02, 'Surprise': 0.24, 'Sad': 0.12, 'Fear': 0.39}"
,Worth your time.,"Okay, Disney and Pixar did a fabulous job. The images were so great, the storyline was typical but fun, the characters were well-defined, and the sound was emotive and effective. And, who could not love a flick that makes references to The Shining, Psycho, and other quality films?I seriously got attached to the little Clown fish, Nemo. The movie just sucked me in. Anyway, watch it. It's worth your time, especially if you enjoy Pixar animation. The first 10 minutes is a visual overload in a good way. Very good way.By the way, the voice of Jesus (Willem Dafoe) embodied by a Tiger fish? Awesome.",worth your time,okay disney pixar did fabulous job images were so great storyline was typical but fun characters were well defined sound was emotive effective who could not love flick that makes references shining psycho other quality films i seriously got attached little clown fish nemo movie just sucked me anyway watch it its worth your time especially if you enjoy pixar animation first 10 minutes is visual overload good way very good way by way voice jesus willem dafoe embodied by tiger fish awesome,0.5352499999999999,0.289875,Positive,"{'Happy': 0.42, 'Angry': 0.0, 'Surprise': 0.16, 'Sad': 0.11, 'Fear': 0.32}"
10.0,Just keep swimming...,"Can Pixar and Disney miss with a film? Both Toy Story's, A Bugs Life, Monster's Inc., Finding Nemo, and The Incredibles. These movies are instant classics.The movie in focus is Finding Nemo, a story of a clown fish named Marlin (voiced by Albert Brooks), trying to find his son Nemo who was taken away by scuba divers. With the help of a fish named Dory (Ellen Degeneres)Marlin bumps into on his journey, they set out on finding Nemo. The only problem is that Dory suffers from short-term memory loss. She can't remember anything except her name. It's sad but brings a lot of comedy to the movie.Along the way they meet some priceless characters like Crush (voiced by writer/director Andrew Stanton), the thrill seeking sea turtle. They also encounter a trio of friendly sharks, Bruce, Anchor, and Chum. They have sworn to never eat a fish again. They also run into some potentially deadly situations with an ugly deep sea fish, also a huge swarm of jellyfish, and a whale. Marlin and Dory must tough it out and make it to find Nemo.Meanwhile, Nemo is now the new addition to an Australian dentist's office aquarium. There he meets some interesting characters. Peach the starfish, Bloat the blowfish, and more sea dwellers. There Nemo tries to fit in, becoming a member of the tank named ""Shark Bait"". He tries to help out Gill (William Defoe) with his plan to escape from the tank and get everyone out. Nemo must come through in order to see his father ever again. A local pelican named Nigel (Geoffrey Rush) also tries to help out in the escape. Word has spread around the world of Marlin's trip to find his son, reaching Nigel.FInding Nemo is an instant classic. With great lines and unforgettable characters, this movie is a delight. The animation itself is remarkable. It's as though the fish are really swimming. You can even see particles floating in the water. Light shines through and currents make the fish and surrounding react. The animators have done their homework for this picture.This movie is quite an experience. It is a film the whole family can enjoy for years to come. It is a timeless adventure that people can enjoy. Don't let this film drift out to sea...",just keep swimming,can pixar disney miss with film both toy storys bugs life monsters inc finding nemo incredibles these movies are instant classics movie focus is finding nemo story clown fish named marlin voiced by albert brooks trying find his son nemo who was taken away by scuba divers with help fish named dory ellen degeneres marlin bumps into his journey they set out finding nemo only problem is that dory suffers short term memory loss she cant remember anything except her name its sad but brings lot comedy movie along way they meet some priceless characters like crush voiced by writer director andrew stanton thrill seeking sea turtle they also encounter trio friendly sharks bruce anchor chum they have sworn never eat fish again they also run into some potentially deadly situations with ugly deep sea fish also huge swarm jellyfish whale marlin dory must tough it out make it find nemo meanwhile nemo is now new addition australian dentists office aquarium there he meets some interesting characters peach starfish bloat blowfish more sea dwellers there nemo tries fit becoming member tank named shark bait he tries help out gill william defoe with his plan escape tank get everyone out nemo must come through order see his father ever again local pelican named nigel geoffrey rush also tries help out escape word has spread around world marlins trip find his son reaching nigel finding nemo is instant classic with great lines unforgettable characters this movie is delight animation itself is remarkable its as though fish are really swimming you can even see particles floating water light shines through currents make fish surrounding react animators have done their homework this picture this movie is quite experience it is film whole family can enjoy years come it is timeless adventure that people can enjoy dont let this film drift out sea,0.5699337121212121,0.16216066919191924,Positive,"{'Happy': 0.17, 'Angry': 0.08, 'Surprise': 0.19, 'Sad': 0.19, 'Fear': 0.37}"
10.0,Great Movie For Anyone,Finding Nemo is a very good movie and is really rewatchable! The characters are great and the story is heartwarming. The film is never boring and brings constant laughs for everyone! I highly recommend this film!,great movie anyone,finding nemo is very good movie is really rewatchable characters are great story is heartwarming film is never boring brings constant laughs everyone i highly recommend this film,0.621904761904762,0.48142857142857143,Positive,"{'Happy': 0.43, 'Angry': 0.0, 'Surprise': 0.14, 'Sad': 0.29, 'Fear': 0.14}"
8.0,Cute and pleasant fare for the kids,"Okay, I am NOT a huge Nemo fan, but considering the film's modest pretenses and how much kids loved it, who am I to complain--especially since the animation is so nice? Plus, the film is much, much better than the knock-off film, SHARK TALE.The film has one of the simplest plots I have ever seen in a kids movie. Nemo loves his dad and vice-versa. When Nemo is captured for a home aquarium, the timid dad springs to the rescue with rather predictable results. There are no major surprises BUT the journey along the way is pleasant and cute. The kids will no doubt love it but some parents may find it a bit ""sticky"" and shallow like I did. But considering how much fun my daughter had watching it, this can all be forgiven.",cute pleasant fare kids,okay i am not huge nemo fan but considering films modest pretenses how much kids loved it who am i complain especially since animation is so nice plus film is much much better than knock off film shark tale film has one simplest plots i have ever seen kids movie nemo loves his dad vice versa when nemo is captured home aquarium timid dad springs rescue with rather predictable results there are no major surprises but journey along way is pleasant cute kids will no doubt love it but some parents may find it bit sticky shallow like i did but considering how much fun my daughter had watching it this can all be forgiven,0.7078431372549019,0.30012254901960783,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.14, 'Fear': 0.18}"
,Space,"Spoilers herein.Steve Jobs drags us all into higher awareness. He does so by grabbing our attention by conventional means but does his real work subliminally.In the computer world, what we see is a coherent, accessible approach with appealing style. In the movie world we see the same, except the art of excellent character development and storytelling is substituted for sheer functionality and ease of creativity. In both, we all are pulled by this tractor into a more refined space.And space is what it is all about, in particular a notion of location in space coupled with a higher degree of freedom within that space.This has been a concern of intelligent filmmakers all along. Griffith merged the theatrical space with grand vistas of mass movement and did so from a spot no human would normally have. Welles and Kurosawa played with this, the first by working with architecture, the other by flattening in deep focus. But until the eighties we always had to deal with the reality of the ground -- and the horizon.The real appeal of ""Star Wars"" wasn't the cowboy story or guns, nor the pseudo-religious trappings, though we all thought it was. It was the freedom from that hard bottom, the Earth which we interact with in as consistently as breath and blood. ""Star Wars"" -- and ""2001"" before -- gave a thrill because our visual vocabulary was now expanded spatially rather than ALWAYS being referenced to the floor.Pixar's work has always been cognizant of this new frontier even when owned by Lucas. Under Jobs, every film has become more and more dimensional until now. We don't honk around with the camera as much as I would like, but we do set a new standard for interacting space. Naturally, all else is well crafted but serves this notion of space ? especially the fishtank business.Ted?s Evaluation -- 3 of 4: Worth watching.",space,spoilers herein steve jobs drags us all into higher awareness he does so by grabbing our attention by conventional means but does his real work subliminally computer world what we see is coherent accessible approach with appealing style movie world we see same except art excellent character development storytelling is substituted sheer functionality ease creativity both we all are pulled by this tractor into more refined space space is what it is all about particular notion location space coupled with higher degree freedom within that space this has been concern intelligent filmmakers all along griffith merged theatrical space with grand vistas mass movement did so spot no human would normally have welles kurosawa played with this first by working with architecture other by flattening deep focus but until eighties we always had deal with reality ground horizon real appeal star wars wasnt cowboy story or guns nor pseudo religious trappings though we all thought it was it was freedom that hard bottom earth which we interact with as consistently as breath blood star wars 2001 before gave thrill because our visual vocabulary was now expanded spatially rather than always being referenced floor pixars work has always been cognizant this new frontier even when owned by lucas under jobs every film has become more more dimensional until now we dont honk around with camera as much as i would like but we do set new standard interacting space naturally all else is well crafted but serves this notion space especially fishtank business ted s evaluation 3 4 worth watching,0.43086962057550293,0.2119079449961803,Positive,"{'Happy': 0.02, 'Angry': 0.02, 'Surprise': 0.2, 'Sad': 0.2, 'Fear': 0.55}"
9.0,Pixars Genius,"A touching and humorous story. As mentioned in my review of ""How to train your Dragon"", for me a good animated film is that both children and adults can enjoy it. The animated film is less funny than other Pixar movies, but still fun enough for the little ones. And the big ones can enjoy a lovingly drawn father-son-story, finely developed figures and nice film allusions.",pixars genius,touching humorous story as mentioned my review how train your dragon me good animated film is that both children adults can enjoy it animated film is less funny than other pixar movies but still fun enough little ones big ones can enjoy lovingly drawn father son story finely developed figures nice film allusions,0.5119791666666667,0.23567708333333334,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.14, 'Sad': 0.07, 'Fear': 0.29}"
,The now-traditional mix of adult wit and kiddie laughs  although less sharp than usual (but still very funny),"Scarred by the loss of his wife and eggs, Marlin has over sheltered his only child, Nemo. However when Nemo's first day at school comes about, that mothering leads Nemo to swim out to the open ocean where he is caught by a scuba diver and be put in a fish tank far away. Enlisting help from the forgetful Dory, Marlin tracks the boat and his ocean adventure begins.Now as much as a tradition as national holidays, the latest Pixar animation arrives in the UK on a wave (d'oh!) of hype and marketing. Officially the biggest summer film in the US and all over buses and Happy Meals (which seems a little perverse when you think about it) it is hard not to want to see it or prevent your kids from demanding they see it. Happily the well establish benchmark of being kiddie friendly but fun for adults is maintained and the film does exactly what you know it will. The plot is a little like Toy Story's quest but is fleshed out enough to be interesting and the themes of `letting go' and loss are actually quite well handled and will speak more to adults than kids.The slight problem with the film is that is does do just what you expect and the `animated film with adult wit and kiddie characters' stuff is hardly cutting edge anymore. However this is a picky flaw as it is still very good fun. It may not be the strongest of this genre, indeed some bits flag and the sentimental core, while a break from cruel humour or sarcasm, does then to slow things down a bit at times.The adult references are all good but not as frequent as I'd have liked  they seem to be separate from the main flow where I wanted them integral with all of it. Clever homage's to Jaws (Bruce was the pet name of the rubber shark) and The Birds are distracting and make you feel good about yourself, and the banter is mostly witty if lacking a real sharpness at times.The voice cast are all good are quite an all star bunch. Brooks does a workmanlike job in the lead  it must be said I didn't think he distinguished himself but then he did have to carry the moral weight of the film. DeGeneres is much better and her dippy character is a delight at times. The support cast is not as deep and fun as in other films  Janney and Dafoe are both fun in the tank (as are all the tank characters) it's just that none of them are really consistent. My favourite characters were the one word seagulls  `mine?'Overall I have been unfair to this film in my review. If I saw this in isolation I would be praising it to the roof, however using the others as a benchmark this does have a few weaknesses that show signs of wear and tear in the genre. Not to cancel everything I have said, these weaknesses are all things that I realised after I had watched it  while I was watching it I was too busy laughing! Biggest downside for me though  no comedy outtakes, booooooo!",now traditional mix adult wit kiddie laughs although less sharp than usual but still very funny,scarred by loss his wife eggs marlin has over sheltered his only child nemo however when nemos first day at school comes about that mothering leads nemo swim out open ocean where he is caught by scuba diver be put fish tank far away enlisting help forgetful dory marlin tracks boat his ocean adventure begins now as much as tradition as national holidays latest pixar animation arrives uk wave doh hype marketing officially biggest summer film us all over buses happy meals which seems little perverse when you think about it it is hard not want see it or prevent your kids demanding they see it happily well establish benchmark being kiddie friendly but fun adults is maintained film does exactly what you know it will plot is little like toy storys quest but is fleshed out enough be interesting themes letting go loss are actually quite well handled will speak more adults than kids slight problem with film is that is does do just what you expect animated film with adult wit kiddie characters stuff is hardly cutting edge anymore however this is picky flaw as it is still very good fun it may not be strongest this genre indeed some bits flag sentimental core while break cruel humour or sarcasm does then slow things down bit at times adult references are all good but not as frequent as id have liked they seem be separate main flow where i wanted them integral with all it clever homages jaws bruce was pet name rubber shark birds are distracting make you feel good about yourself banter is mostly witty if lacking real sharpness at times voice cast are all good are quite all star bunch brooks does workmanlike job lead it must be said i didnt think he distinguished himself but then he did have carry moral weight film degeneres is much better her dippy character is delight at times support cast is not as deep fun as other films janney dafoe are both fun tank as are all tank characters its just that none them are really consistent my favourite characters were one word seagulls mine overall i have been unfair this film my review if i saw this isolation i would be praising it roof however using others as benchmark this does have few weaknesses that show signs wear tear genre not cancel everything i have said these weaknesses are all things that i realised after i had watched it while i was watching it i was too busy laughing biggest downside me though no comedy outtakes booooooo,0.509265873015873,0.13549603174603175,Positive,"{'Happy': 0.24, 'Angry': 0.09, 'Surprise': 0.24, 'Sad': 0.19, 'Fear': 0.24}"
10.0,The little fish movie that could.,"My Take: Simply magical, down to the last computer-animated detail. I was at least 13 or 14 years old when this came out, and only now am I reviewing it. But that can't stop me, I have to lay out my sentiments for this clever and occasionally brilliant animated achievement. Not only is it the best, so far, in Pixar's portfolio of animated films, it's one of the very best animated films ever made, period. FINDING NEMO is a well-told fairy tale adventure, but a well-told story is only a bonus compared to the film's awesome look and feel. The movie is visually stunning, with images that flow like living paintings, some of which almost but leaps out the screen. The movie is beautifully crafted, and sometimes, I almost didn't care about anything else. Almost.On the contrary, the story is quite simple. After a tragedy introduced in the opening scenes, Marlin the clown fish (voiced by Albert Brooks) becomes too over-protective of his last son Nemo (voiced by Alexander Gould). Every move he makes is always under the watchful eye of his over-protective father, who couldn't afford to lose him. To prove that he can walk with his own two feet (or is that swim with his own fins?), Nemo approached an anchored divers boat and is abducted by two curious divers and taken far off the Great Barrier Reef. Marlin, guilty for his loss, is determined to find his son, captured by a dentist and placed inside a too-small-for-a-fish aquarium in the dentist's clinic. Along his side is a joyous yet forgetful fish named Dory (voiced by Ellen DeGeneres) who gives a helping fin a long the way, whatever she can remember.This is quite an adventure too. Not only are we introduced to a closer-than-life-like reef, we are also introduced with a clever and elaborate band of characters, including a trio of sharks who swore their lives to be vegetarians (until the call of the wild kicks in), a couple of surfer-dude turtles, a charade-playing school of fish and many other wonders. The animation here is, by far, the most brilliant ones I have ever seen. A colorful and life-filled reef, a forest of jellyfish and a crystal-clear aquarium filled of plastic ornaments have never looked more pristine in this lavish and elaborate adventure. But other than its brilliant design which is considerable enough to recommend the picture, the film is not without a good story, and it is told well. The characters have a great deal of features and characteristics. This is most evident on the character of Dory, who not only has the showmanship of the voice who dubbed her, but also the delight we expect from a true family film.If the story may not apply to you, or you might find it cliché, then FINDING NEMO will still do as a brilliant eye-candy, with one of the best sights I have ever seen in an animated film then and now. Sometimes, sitting in front of a theater or even the small screen and just let the elaborate visuals flow right through you is more than enough to see a movie. Sometimes it's a movie like this one that reminds you the fun that going to movies are.Rating: ***** out of 5.",little fish movie that could,my take simply magical down last computer animated detail i was at least 13 or 14 years old when this came out only now am i reviewing it but that cant stop me i have lay out my sentiments this clever occasionally brilliant animated achievement not only is it best so far pixars portfolio animated films its one very best animated films ever made period finding nemo is well told fairy tale adventure but well told story is only bonus compared films awesome look feel movie is visually stunning with images that flow like living paintings some which almost but leaps out screen movie is beautifully crafted sometimes i almost didnt care about anything else almost contrary story is quite simple after tragedy introduced opening scenes marlin clown fish voiced by albert brooks becomes too over protective his last son nemo voiced by alexander gould every move he makes is always under watchful eye his over protective father who couldnt afford lose him prove that he can walk with his own two feet or is that swim with his own fins nemo approached anchored divers boat is abducted by two curious divers taken far off great barrier reef marlin guilty his loss is determined find his son captured by dentist placed inside too small fish aquarium dentists clinic along his side is joyous yet forgetful fish named dory voiced by ellen degeneres who gives helping fin long way whatever she can remember this is quite adventure too not only are we introduced closer than life like reef we are also introduced with clever elaborate band characters including trio sharks who swore their lives be vegetarians until call wild kicks couple surfer dude turtles charade playing school fish many other wonders animation here is by far most brilliant ones i have ever seen colorful life filled reef forest jellyfish crystal clear aquarium filled plastic ornaments have never looked more pristine this lavish elaborate adventure but other than its brilliant design which is considerable enough recommend picture film is not without good story it is told well characters have great deal features characteristics this is most evident character dory who not only has showmanship voice who dubbed her but also delight we expect true family film if story may not apply you or you might find it clich then finding nemo will still do as brilliant eye candy with one best sights i have ever seen animated film then now sometimes sitting front theater or even small screen just let elaborate visuals flow right through you is more than enough see movie sometimes its movie like this one that reminds you fun that going movies are rating out 5,0.6648373666406451,0.2971474108769191,Positive,"{'Happy': 0.2, 'Angry': 0.03, 'Surprise': 0.2, 'Sad': 0.13, 'Fear': 0.44}"
10.0,Another Pixar Great!,"Finding Nemo is a very good animated film, probably it's in the top 10 animated features of all time. The story is about a little clown fish named Nemo. He ventures out into the open sea while not listening to his father. He gets captured by a dentist and now his father, marlin has to save him from the clutches of the dentist and his ""evil"" niece. The story of the film is unbelievable. I don't know how a movie about a fish can be very popular. The voice acting is pretty good. The all-star cast did a great job voicing their characters. The music in this film is sweet. The music will lure you more into the movie. The song in the film is great for people who like music 40 years ago. Once again, Pixar did not fail in its ability to make classic animated films. Overall, this is a very good film. I rate this movie 10/10.",another pixar great,finding nemo is very good animated film probably its top 10 animated features all time story is about little clown fish named nemo he ventures out into open sea while not listening his father he gets captured by dentist now his father marlin has save him clutches dentist his evil niece story film is unbelievable i dont know how movie about fish can be very popular voice acting is pretty good all star cast did great job voicing their characters music this film is sweet music will lure you more into movie song film is great people who like music 40 years ago once again pixar did not fail its ability make classic animated films overall this is very good film i rate this movie 10 10,0.6066666666666667,0.3304824561403509,Positive,"{'Happy': 0.45, 'Angry': 0.0, 'Surprise': 0.05, 'Sad': 0.05, 'Fear': 0.45}"
10.0,Pixar's best movie.,"I didn't see this movie until it came out on DVD. My family and I don't go to the movies very often, mostly because there's hardly anything worth seeing.But this movie was absolutely flawless. The voice cast was super. The voice of Nemo is Alexander Gould, who is 11 years old now. I saw his picture, and I really like his smile.""Finding Nemo"" is a classic. It'a among my favorite movies, and is a movie everyone should see. Unlike about 96% of movies, this movie is Rated ""G"", and can be viewed by children. There might be a few moments when it gets ""scary,"" but they soon turn into comedy.Watch ""Finding Nemo"" and I think you'll be a happier person by the end of the movie!My Score: 10/10.",pixars best movie,i didnt see this movie until it came out dvd my family i dont go movies very often mostly because theres hardly anything worth seeing but this movie was absolutely flawless voice cast was super voice nemo is alexander gould who is 11 years old now i saw his picture i really like his smile finding nemo is classic ita among my favorite movies is movie everyone should see unlike about 96 movies this movie is rated g can be viewed by children there might be few moments when it gets scary but they soon turn into comedy watch finding nemo i think youll be happier person by end movie my score 10 10,0.44107142857142856,0.25773809523809527,Positive,"{'Happy': 0.11, 'Angry': 0.11, 'Surprise': 0.39, 'Sad': 0.06, 'Fear': 0.33}"
10.0,It was awesome,"I am not an Animation fan and always just avoid watching it.But after watching this, I fall in love with animated movies.It was quite interesting seeing fishes daily life though I know it's not real but somehow I am just mesmerised by it.I never think about what fishes do, do they study,do they really live in fear,who oppress them bla bla. And how the father find it's son was quite interesting. The aquarium incident leaves me really believe tbat do they really did that in real life🤣",it was awesome,i am not animation fan always just avoid watching it but after watching this i fall love with animated movies it was quite interesting seeing fishes daily life though i know its not real but somehow i am just mesmerised by it i never think about what fishes do do they study do they really live fear who oppress them bla bla how father find its son was quite interesting aquarium incident leaves me really believe tbat do they really did that real life,0.41000000000000003,0.31363636363636366,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.39, 'Sad': 0.33, 'Fear': 0.11}"
10.0,Pixar has yet to top this movie.,"Long have I loved this movie. This is the story of a lovable, yet over protective clown fish and his son, Marlon and Nemo respectively. On the first day of school, Nemo is taken off the reef by a dentist from Sydney. Marlon sets out to rescue his son. On the way he quite literally runs into a Blue Dart named Dory. Dory has a disorder where she can not retain short term memories. The two set out together and hilarity ensues. This is a Disney owned movie so of course there are some touching moments as well as a happy ending, but the substance of the movie is phenomenal. The detail the animators put into it is fantastic. They also manage to squeeze in some Easter eggs, and not all of them are Pixar/Disney related. The great white shark is named Bruce, which was the nickname given to the animatronic shark in Jaws. To me there is no better film in the realm of animation out there, before or after.",pixar has yet top this movie,long have i loved this movie this is story lovable yet over protective clown fish his son marlon nemo respectively first day school nemo is taken off reef by dentist sydney marlon sets out rescue his son way he quite literally runs into blue dart named dory dory has disorder where she can not retain short term memories two set out together hilarity ensues this is disney owned movie so course there are some touching moments as well as happy ending but substance movie is phenomenal detail animators put into it is fantastic they also manage squeeze some easter eggs not all them are pixar disney related great white shark is named bruce which was nickname given animatronic shark jaws me there is no better film realm animation out there before or after,0.49888888888888894,0.31,Positive,"{'Happy': 0.27, 'Angry': 0.04, 'Surprise': 0.19, 'Sad': 0.15, 'Fear': 0.35}"
8.0,"Thoroughly enjoyable, but the sum does not equal the parts.","Fresh off a viewing in a packed theater of kids and parents, my initial impression of ""Finding Nemo"" was that I had a great time throughout, but don't necessarily remember why. The film is similar to the ""Toy Story"" pacing, in that we follow two different protagonists in their attempt to return to one another. In brief summary, Marlin the overprotective father clownfish must overcome his own fear of open ocean to try and find his only son, Nemo, who has been captured by a diver and transplanted to an ocean-view dentist's office fish tank.The visual impact of ""Finding Nemo"" is unparalleled in animated film. At its best, it compares to the experience of seeing the sweeping landscapes of ""Fellowship of the Ring"" for the first time - not until we own the DVD and my son has watched it a dozen times will I really have an opportunity to see the details crammed into the lush backgrounds of the coral reefs. It was noticeable, however, that frequent close-ups in open water were used to reduce the amount of time spent rendering those brilliant backgrounds. In comparison to Pixar films like ""A Bug's Life"", where every moment of the film includes rich textures and detailed background perspective, this seemed jarring at times. It should be noted that this is true to what the ocean looks like - if you're not diving in a coral reef, you are probably seeing a lot of floating detritus and gray water - but it's worth mentioning that the fish tank environment of Nemo and his fellow captives is, at times, more interesting than the open ocean.Pixar took chances (or else saved money) with many of the voice actors used in the film. It was refreshing not to instantly ""know"" a voice was familiar in the case of many of the characters - all of them did a serviceable job, although the well-known actors also turned in some of the best performances. Ellen DeGeneres had no fear as the voice of Dory, gleefully pulling off vocal pratfalls that would have been hampered by someone else's sense of dignity. I can think of only one other actress - Julia Louis-Dreyfuss - who I think would have been able to do Dory well. Kudos to Ellen. Willem Dafoe is also noticeably brilliant as Gill, and it's a bonus that the animated character he plays is gorgeously realized. John Ratzenberger does a hysterical turn as the school of fish we all saw in the previews.I am surprised at the number of characters whose voices are not credited in this film. I wanted to know, among others, who voiced Mr. Ray the schoolteacher and the trio of parents with whom Marlin banters.I laughed out loud frequently and heartily throughout the film, but at the end, I looked back and wondered how those moments of amusement added to the story. Many people have commented that they loved the 12-step program for sharks (""Fish are our friends, not food!"") but in the final analysis, it added very little to the arc and seemed out of character (I realize I'm stating the obvious). The frequently-dropped comedic digressions were the weak point in this picture, especially compared to ""A Bug's Life"", where the funniest moments of the film are all critical to the progress of the protagonist and impact the end of the story.My 2 and a half year old son was frequently frightened to the point of crying out and grabbing on to me during the movie, and he followed the primary issues easily. At a particular moment in the film when things seemed hopeless, I heard dozens of young children beginning to cry. If your child is very affected by scary or dramatic moments in movies, you may want to talk with them about ""pretend"" versus ""real"" and prepare them for the eventuality that everything will turn out all right well before you go into the theater. His final analysis was that ""the fish movie was good!"" - so take it under advisement if you have kids of similar age.I give ""Finding Nemo"" an 8 out of 10 on the strength of its visual lushness, its enjoyable voice work, and its moments of perfectly timed humor. It does not, in my opinion, match the strength as a *film* of earlier Pixar offerings, but even in its innocuous state, it's higher quality than most of the family films I've seen in the past 3 years.",thoroughly enjoyable but sum does not equal parts,fresh off viewing packed theater kids parents my initial impression finding nemo was that i had great time throughout but dont necessarily remember why film is similar toy story pacing that we follow two different protagonists their attempt return one another brief summary marlin overprotective father clownfish must overcome his own fear open ocean try find his only son nemo who has been captured by diver transplanted ocean view dentists office fish tank visual impact finding nemo is unparalleled animated film at its best it compares experience seeing sweeping landscapes fellowship ring first time not until we own dvd my son has watched it dozen times will i really have opportunity see details crammed into lush backgrounds coral reefs it was noticeable however that frequent close ups open water were used reduce amount time spent rendering those brilliant backgrounds comparison pixar films like bugs life where every moment film includes rich textures detailed background perspective this seemed jarring at times it should be noted that this is true what ocean looks like if youre not diving coral reef you are probably seeing lot floating detritus gray water but its worth mentioning that fish tank environment nemo his fellow captives is at times more interesting than open ocean pixar took chances or else saved money with many voice actors used film it was refreshing not instantly know voice was familiar case many characters all them did serviceable job although well known actors also turned some best performances ellen degeneres had no fear as voice dory gleefully pulling off vocal pratfalls that would have been hampered by someone elses sense dignity i can think only one other actress julia louis dreyfuss who i think would have been able do dory well kudos ellen willem dafoe is also noticeably brilliant as gill its bonus that animated character he plays is gorgeously realized john ratzenberger does hysterical turn as school fish we all saw previews i am surprised at number characters whose voices are not credited this film i wanted know among others who voiced mr ray schoolteacher trio parents with whom marlin banters i laughed out loud frequently heartily throughout film but at end i looked back wondered how those moments amusement added story many people have commented that they loved 12 step program sharks fish are our friends not food but final analysis it added very little arc seemed out character i realize im stating obvious frequently dropped comedic digressions were weak point this picture especially compared bugs life where funniest moments film are all critical progress protagonist impact end story my 2 half year old son was frequently frightened point crying out grabbing me during movie he followed primary issues easily at particular moment film when things seemed hopeless i heard dozens young children beginning cry if your child is very affected by scary or dramatic moments movies you may want talk with them about pretend versus real prepare them eventuality that everything will turn out all right well before you go into theater his final analysis was that fish movie was good so take it under advisement if you have kids similar age i give finding nemo 8 out 10 strength its visual lushness its enjoyable voice work its moments perfectly timed humor it does not my opinion match strength as film earlier pixar offerings but even its innocuous state its higher quality than most family films ive seen past 3 years,0.5460265924551638,0.20985235003092137,Positive,"{'Happy': 0.14, 'Angry': 0.03, 'Surprise': 0.18, 'Sad': 0.18, 'Fear': 0.48}"
