Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,EMOTION OVER COMMEDY,It is almost a complete attempt with a time worthy social msg and awareness regarding surrogacy... No doubt best ever performance by kriti Sanon so far and perfectly complemented by Pankaj sir... A well written and well executed story will surely make you travel through roller coaster of incidents full of COMMEDY and unforseen incidents and it will end surely making you emotional.. My take 10/10 for a perfect decent movie of recent times MUST WATCH.,emotion over commedy,it is almost complete attempt with time worthy social msg awareness regarding surrogacy no doubt best ever performance by kriti sanon so far perfectly complemented by pankaj sir well written well executed story will surely make you travel through roller coaster incidents full commedy unforseen incidents it will end surely making you emotional my take 10 10 perfect decent movie recent times must watch,0.6662393162393161,0.3910256410256411,Positive,"{'Happy': 0.07, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.36, 'Fear': 0.29}"
10,A perfect Emotional + comical journey,"Okay, so let me get this straight . Today I watched mimi on jio cinema and let me tell you ....... I had zero expectations from it . The main reason was its trailer , as it revealed everything . So I was in a dilemma that whether to watch it or not but since it had Pankaj Triphati in it , I decided to give it a shot and let me tell you I was surprised !! Mimi is beautiful and rarely feels boring . It is perfect in every sense. The comical scenes are just hilarious !! And by comedy I don't mean those double meaning jokes . It's actually good ( the comedy) as it feels natural. The dialogues are just superb !! Especially that one from Pankaj Tripathi, ""I'm a driver Mimi ji . We have some principles ......"" and there is one more dialogue said by an supporting actress ( I don't know her name actually) which is ,"" Life is not what we think , Life is that what we live ."" The soundtrack by A. R Rahman ...... SOOTHING !!!!!!Especially 'Rihayi de' and 'param sundari' . Also the acting of all the cast members especially PANKAJ TRIPHATI !!!!! Man what an actor ! Just brilliant. He's excellent in comic scenes but brilliant In emotional scenes . Kriti Sanon is definitely the highlight. She's proved that why she deserves to be here .. she's just awsome as the Small town girl who aspires to be an actor . Also special mention for Evelyn Edwards , Manoj Pahwa and Supriya Pathak .On the whole , Mimi is an excellent film and a great tribute to all the mothers out there . Just don't miss it !!!!!",perfect emotional comical journey,okay so let me get this straight today i watched mimi jio cinema let me tell you i had zero expectations it main reason was its trailer as it revealed everything so i was dilemma that whether watch it or not but since it had pankaj triphati it i decided give it shot let me tell you i was surprised mimi is beautiful rarely feels boring it is perfect every sense comical scenes are just hilarious by comedy i dont mean those double meaning jokes its actually good comedy as it feels natural dialogues are just superb especially that one pankaj tripathi im driver mimi ji we have some principles there is one more dialogue said by supporting actress i dont know her name actually which is life is not what we think life is that what we live soundtrack by r rahman soothing especially rihayi de param sundari also acting all cast members especially pankaj triphati man what actor just brilliant hes excellent comic scenes but brilliant emotional scenes kriti sanon is definitely highlight shes proved that why she deserves be here shes just awsome as small town girl who aspires be actor also special mention evelyn edwards manoj pahwa supriya pathak whole mimi is excellent film great tribute all mothers out there just dont miss it,0.6889800514800514,0.32831549081549083,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.22, 'Sad': 0.3, 'Fear': 0.26}"
10,It is a Education for all Living Creatures,"Such a beautiful story it is, Kriti Sanon, Pankaj Tripathi and Pankaj Sir you both are terrific and best of luck ahead for Kriti Sanon, awesome performance by you ma'am.",it is education all living creatures,such beautiful story it is kriti sanon pankaj tripathi pankaj sir you both are terrific best luck ahead kriti sanon awesome performance by you maam,0.76,0.5700000000000001,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.6, 'Sad': 0.0, 'Fear': 0.0}"
10,Mimi,"This is a very entertaining Indian movie; it is funny, dramatic and has very good actors. TOTALLY RECOMMENDED!",mimi,this is very entertaining indian movie it is funny dramatic has very good actors totally recommended,0.808,0.2753333333333333,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.0}"
10,LOVELY MUST WATCH❤,"Watched *Mimi* A simple, beautiful, soulful and heart touching movie.Loved every bit of it. The director Laxman Utekar, needs a huge credit to put all of this together.It's not easy to not get overwhelmed by AR's music, and not let it affect the narrative.And he has attained that, the music beautifully blended with the movie, and took the narrative to another level.The climax scene, the one where Mimi gives birth and holds the baby for the first time, were accenuated by Rahman Sir's music.A complete movie, with a mix of clean unforced comedy, and simple and believable emotions.A perfect balance was stuck in all ground.Kriti Sanon also has lived the role of Mimi. There was a lot of publicity for her 15kg or so weight gain and all. But her performance was much much beyond that.A superlative performance, very effectivey supported by Pankaj Tripathi, Sai Tamhankar, Manoj Pahwa and Supriya Pathak.This movie certainly needs another watch :) Weekend plans done :D.",lovely must watch,watched mimi simple beautiful soulful heart touching movie loved every bit it director laxman utekar needs huge credit put all this together its not easy not get overwhelmed by ars music not let it affect narrative he has attained that music beautifully blended with movie took narrative another level climax scene one where mimi gives birth holds baby first time were accenuated by rahman sirs music complete movie with mix clean unforced comedy simple believable emotions perfect balance was stuck all ground kriti sanon also has lived role mimi there was lot publicity her 15kg or so weight gain all but her performance was much much beyond that superlative performance very effectivey supported by pankaj tripathi sai tamhankar manoj pahwa supriya pathak this movie certainly needs another watch weekend plans done d,0.6177871148459383,0.3773109243697479,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.38, 'Fear': 0.27}"
10,JUST BRILIANT,KRITI SANON💟 AND PANKAJ TRIPATHI🙌 WOOOW SALUTE HAPPY BIRTHDAY KRITI SANON 🎂💗 LITERALLY CRIED WATCHING IT IT WAS EMOTIONAL ROLLERCOASTER 😍🙌 GREAT ACTING 👌💥 GREAT MUSIC HATS-OFF.,just briliant,kriti sanon pankaj tripathi wooow salute happy birthday kriti sanon literally cried watching it it was emotional rollercoaster great acting great music hats off,0.63,0.4800000000000001,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.33, 'Fear': 0.0}"
10,Wow....Must watch movie...,"Combination of comedy, love and affection...This is the movie based on..How flawlessly done..Such movies should b promoted....",wow must watch movie,combination comedy love affection this is movie based how flawlessly done such movies should b promoted,0.775,0.4,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.17, 'Fear': 0.17}"
10,Kriti Sanon is love,Best performance of Kriti Sanon till date.She is amazing and gracious in this role.Pankaj Tripathi good as always.Storyline is amazing.Thanks Jio and Netflix for this wonderful content.,kriti sanon is love,best performance kriti sanon till date she is amazing gracious this role pankaj tripathi good as always storyline is amazing thanks jio netflix this wonderful content,0.6428571428571429,0.6571428571428571,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.56, 'Sad': 0.11, 'Fear': 0.11}"
10,Best movie of 2021,"Performances are top notch and story, screenplay, and direction is also good. Watch this beautiful movie.",best movie 2021,performances are top notch story screenplay direction is also good watch this beautiful movie,0.6000000000000001,0.7625000000000001,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.6, 'Sad': 0.0, 'Fear': 0.0}"
9,Best movie,Mimi movie give social message At certain point I cry because of scene Best movie in month of july Best acting and fabulous story.,best movie,mimi movie give social message at certain point i cry because scene best movie month july best acting fabulous story,0.3625850340136054,0.5210884353741496,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.38}"
8,Uniqueness,This movie is very interesting and at the same time it is very unique. We want more Bollywood movies like this.,uniqueness,this movie is very interesting at same time it is very unique we want more bollywood movies like this,0.56875,0.40937500000000004,Positive,"{'Happy': 1.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.0}"
10,HEARTWARMING SAGA ❤ MUST WATCH & No Piracy Please,MIND-BLOWING ContentComedy & Emotion Just Perfect Pankaj Tripathi Sir You Are A Legend Best Comic & Your Emotional Scenes 😢 KRITI SANON Your Career Best Performance Till Date 🔥🔥 EVELYN EDWARDS Very GOOD SUPPORTING CAST ALSO PERFECTDirection & Music TOP NOTCH AR RAHMAN SIR LEGEND & Climax Tears Will 100% Come😢2021 BEST MOVIE TILL DATE Must Watch.,heartwarming saga must watch no piracy please,mind blowing contentcomedy emotion just perfect pankaj tripathi sir you are legend best comic your emotional scenes kriti sanon your career best performance till date evelyn edwards very good supporting cast also perfectdirection music top notch ar rahman sir legend climax tears will 100 come 2021 best movie till date must watch,0.508888888888889,0.6566666666666667,Positive,"{'Happy': 0.07, 'Angry': 0.0, 'Surprise': 0.57, 'Sad': 0.36, 'Fear': 0.0}"
10,Beautiful movie,"I never seen kriti like this before .. it's truly her show ,her expression while on the labour bed was tremendous .. Though I'm a man but I could feel that labour pain through her expressions .. And what to say about Kaleen Bhaiya he is flawless like always ,His dialogue delivery can make you laugh, cry, excited and what not, he is GOAT ..",beautiful movie,i never seen kriti like this before its truly her show her expression while labour bed was tremendous though im man but i could feel that labour pain through her expressions what say about kaleen bhaiya he is flawless like always his dialogue delivery can make you laugh cry excited what not he is goat,0.77,0.5716666666666667,Positive,"{'Happy': 0.1, 'Angry': 0.1, 'Surprise': 0.2, 'Sad': 0.6, 'Fear': 0.0}"
7,Kriti Sanon Gives Career's Best Performance In This Beautiful Tale Of Motherhood,"Surrogacy is a process where infertile couple and woman (the surrogate) will carry a baby through pregnancy on behalf of a couple and then return the baby to the intended parent(s) once it is born. While only few Bollywood films like Filhaal (2002) and Chori Chori Chupke Chupke (2001) have explored the complex theme, Mimi takes a step ahead with right message and in right direction.Set in the town of Rajasthan, Mimi tells the story of a dancer (Kriti Sanon) who wants to rule the Bollywood one day. Her aspiration takes a different direction when a local cabbie, Bhanu Pratap Panday (Pankaj Tripathi) contacts her to become the surrogate mother to an American couple (Evelyn Edwards and Aidan Whytock) who are desperate to have a baby. Lured by huge sum of money, Mimi readily accepts the offer only to find that her to-be-born child is suffering from down syndrome.Directed by Laxman Utekar (Luka Chuppi), Mimi is based on acclaimed Marathi film 'Mala Aai Vhhaychy!' by Samruoddhi Porey. Mimi opens on a pleasant note with Pankaj Tripathi's typical comic act where he gives his best to convince Mimi to be the surrogate mother for the American couple. Introduction song of Kriti Sanon followed by her interaction with Pankaj Tripathi is sparkling. The movie becomes more interesting when Mimi agrees to carry the baby for the couple followed by a surprise event which shatters her life. The second half is filled with emotional drama followed by a happy ending. The best part of watching Mimi is that it keeps the serious topics of surrogacy entertaining with subtle humor without loosing its sheen. The movie is 133 minutes long but does not give away any chance of losing the focus as the writing helps to keep the right balance between the drama and comedy.While editing takes a back seat, songs composed by maestro A R Rahman are just passable except for Rihaayi De which is beautifully composed. Cinematography is pretty good with natural ambience of Rajasthan which renders vibrant flavor that goes well with Rajasthani tradition. Mimi belongs to Kriti Sanon who has probably given her career's best performance. The gorgeous actress fits it right to the central character and plays it like a boss, expressing with right emotions. Pankaj Triptahi is electrifying as usual. The brilliant actor just gets better with his one-liners and comic acts which brings down the house. I also liked Evelyn Edwards as Summer who plays the role of a desperate mother while Manoj Pahwa, Supriya Pathak and Sai Tamhankar are fine in their respective role.Overall, Mimi has wonderful and offbeat storyline layered with superb performances. Mimi is currently streaming on Netflix and is produced by Maddock Films and Jio Studios.",kriti sanon gives careers best performance this beautiful tale motherhood,surrogacy is process where infertile couple woman surrogate will carry baby through pregnancy behalf couple then return baby intended parent s once it is born while only few bollywood films like filhaal 2002 chori chori chupke chupke 2001 have explored complex theme mimi takes step ahead with right message right direction set town rajasthan mimi tells story dancer kriti sanon who wants rule bollywood one day her aspiration takes different direction when local cabbie bhanu pratap panday pankaj tripathi contacts her become surrogate mother american couple evelyn edwards aidan whytock who are desperate have baby lured by huge sum money mimi readily accepts offer only find that her be born child is suffering down syndrome directed by laxman utekar luka chuppi mimi is based acclaimed marathi film mala aai vhhaychy by samruoddhi porey mimi opens pleasant note with pankaj tripathis typical comic act where he gives his best convince mimi be surrogate mother american couple introduction song kriti sanon followed by her interaction with pankaj tripathi is sparkling movie becomes more interesting when mimi agrees carry baby couple followed by surprise event which shatters her life second half is filled with emotional drama followed by happy ending best part watching mimi is that it keeps serious topics surrogacy entertaining with subtle humor without loosing its sheen movie is 133 minutes long but does not give away any chance losing focus as writing helps keep right balance between drama comedy while editing takes back seat songs composed by maestro r rahman are just passable except rihaayi de which is beautifully composed cinematography is pretty good with natural ambience rajasthan which renders vibrant flavor that goes well with rajasthani tradition mimi belongs kriti sanon who has probably given her careers best performance gorgeous actress fits it right central character plays it like boss expressing with right emotions pankaj triptahi is electrifying as usual brilliant actor just gets better with his one liners comic acts which brings down house i also liked evelyn edwards as summer who plays role desperate mother while manoj pahwa supriya pathak sai tamhankar are fine their respective role overall mimi has wonderful offbeat storyline layered with superb performances mimi is currently streaming netflix is produced by maddock films jio studios,0.5260963142319074,0.24379876244283025,Positive,"{'Happy': 0.19, 'Angry': 0.01, 'Surprise': 0.22, 'Sad': 0.17, 'Fear': 0.4}"
10,By the end of the movie...,"... you'll be made aware of a dark reality of Indian surrogacy market while still feel satisfied with entertainment.Great storyline Magnum acting by Kirti and Pankaj and all other actors Very entertaining, Kirti being Kirti, Pankaj being Pankaj Great soothing music by A. R. Rehman!Very realistic. From the kholi to detailed display of emotions, other characters' sketch.. Genuinely unique. Who would have thought of a movie where lead actress is Kirti S, opposite Pankaj Tripathi!! Makes you curious and watch it FDFS!!True story of many many women. Can't ask for more.",by end movie,youll be made aware dark reality indian surrogacy market while still feel satisfied with entertainment great storyline magnum acting by kirti pankaj all other actors very entertaining kirti being kirti pankaj being pankaj great soothing music by r rehman very realistic kholi detailed display emotions other characters sketch genuinely unique who would have thought movie where lead actress is kirti s opposite pankaj tripathi makes you curious watch it fdfs true story many many women cant ask more,0.5635185185185185,0.2967592592592593,Positive,"{'Happy': 0.13, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.4, 'Fear': 0.27}"
