Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Awesome movie,"This is a emotional Movie and every moment it has happiness, emotional moments and a lot of us can see our life here as some us are pet owners too and we can feel the pain and we know if we are lucky a dog can change our life too.",awesome movie,this is emotional movie every moment it has happiness emotional moments lot us can see our life here as some us are pet owners too we can feel pain we know if we are lucky dog can change our life too,0.6666666666666667,0.4066666666666666,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.3, 'Fear': 0.4}"
10,One of the best performances from Rakshit Shetty...,"Great acting, screenplay, direction... Lotss of love... I was literally crying from 1st scene to last scene.One must watch this movie with family to understand the meaning relationship. Too good.Hats off to Rakshit, KiranRaj and charlie.Paisaa vasool ho gaya.. Must watch movie..You can feel the emotions of Charlie and Rakshit shetty in the theatre..",one best performances rakshit shetty,great acting screenplay direction lotss love i was literally crying 1st scene last scene one must watch this movie with family understand meaning relationship too good hats off rakshit kiranraj charlie paisaa vasool ho gaya must watch movie you can feel emotions charlie rakshit shetty theatre,0.4166666666666667,0.39999999999999997,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.3, 'Fear': 0.0}"
7,Dog Love,"Good story, Good screenplay.Well made film.All actors did good.Rakshit and the Dog over did each other.Director convinced and conveyed everything perfectly.Worth watching.",dog love,good story good screenplay well made film all actors did good rakshit dog over did each other director convinced conveyed everything perfectly worth watching,0.47916666666666674,0.4624999999999999,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.3, 'Fear': 0.1}"
10,"777 Charlie, Must watch movie","Suberb.. Must watch movie. Absolutely amazing performances I hv no words to describe, It's not just a movie it's an emotion and bonding with Charlie, Hats of you team and Rakshit Shetty.",777 charlie must watch movie,suberb must watch movie absolutely amazing performances i hv no words describe its not just movie its emotion bonding with charlie hats you team rakshit shetty,0.9,0.6000000000000001,Positive,"{'Happy': 0.0, 'Angry': 0.12, 'Surprise': 0.38, 'Sad': 0.25, 'Fear': 0.25}"
10,Must watch movie,"Whether you are pet lover or not, this movie transforms the way you look at a pet. Must watch movie. We spend 1000's of rupees in watching action films, what we get is just entertainment which we forget the moment we watch such movies. Spend few hundred rupees and watch and support such films which will transform your thinking towards pets and animals forever.Don't think films only for entertainment, such films transform your thinking towards pets and their unconditional love for their parents/keepers. Today our own children won't love so much as our pets. We have to learn from pets what un-conditional love is.Watch such movies and support such films, Films are not for not just for entertainment. Such films transform humanity.",must watch movie,whether you are pet lover or not this movie transforms way you look at pet must watch movie we spend 1000s rupees watching action films what we get is just entertainment which we forget moment we watch such movies spend few hundred rupees watch support such films which will transform your thinking towards pets animals forever dont think films only entertainment such films transform your thinking towards pets their unconditional love their parents keepers today our own children wont love so much as our pets we have learn pets what un conditional love is watch such movies support such films films are not not just entertainment such films transform humanity,0.5142857142857143,0.15714285714285717,Positive,"{'Happy': 0.14, 'Angry': 0.24, 'Surprise': 0.43, 'Sad': 0.0, 'Fear': 0.19}"
10,Masterpiece,"MUST-WATCH Movie... Don't miss this. Brilliant Directing, Acting, everything. Great references. Good Lessons. Only one negative point i.e. Predictable Backstory but later on the same story engages and makes you emotionally connected to Dharma(RS)",masterpiece,must watch movie dont miss this brilliant directing acting everything great references good lessons only one negative point i e predictable backstory but later same story engages makes you emotionally connected dharma rs,0.5025000000000001,0.19000000000000006,Positive,"{'Happy': 0.23, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.31, 'Fear': 0.23}"
8,Highly Recommended 👍🏼 by Hit Ya Flop - Movie World,"Rakshit Shetty is a gem of Sandalwood. After delivering critically acclaimed films like Ulidavaru Kandanthe, Godhi Banna Sadharana Mykattu, Kirik Party, and Avane Srimannarayana, Rakshit Shetty is back with another outstanding film.777 Charlie is a treat for dog lovers and those who are not connected to pets will definitely start liking them after watching this film. The makers have successfully delivered an endearing and wonderful film. The film has stood up to all the expectations of the audience. The writing of the film is flawless, the emotional roller coaster ride gives you the perfect blend of emotions and drama.Rakshit Shetty has again given an impressive performance and he never disappoints his fans. His bonding with Charlie is a delight to watch. The female labrador Charlie's acts and her eyes will surely melt your heart. The cameos by Danish Sait and Bobby Simha will be loved by the viewers. Raj B. Shetty, Sangeetha Sringeri, and other supporting actors were fine in their roles.This is indeed A Tale of Dharmaraj in Kaliyug, which has been inspired by Dharmaraya's character of the Mahabharata where he reaches heaven alone and a dog follows him and he ensures the dog will go to heaven. The score and soundtrack of the film composed by Nobin Paul are refreshing. The direction, cinematography, editing, and screenplay, everything was perfect in the film.The movies like 777 Charlie come so rarely in our Indian film industry. It is undoubtedly a worth-watching tale of human-dog relationships.Movie Rating: Direction 4/5 Acting 4/5 Dialogues 3.5/5 Story 4.5/5 Screenplay 4/5.",highly recommended by hit ya flop movie world,rakshit shetty is gem sandalwood after delivering critically acclaimed films like ulidavaru kandanthe godhi banna sadharana mykattu kirik party avane srimannarayana rakshit shetty is back with another outstanding film 777 charlie is treat dog lovers those who are not connected pets will definitely start liking them after watching this film makers have successfully delivered endearing wonderful film film has stood up all expectations audience writing film is flawless emotional roller coaster ride gives you perfect blend emotions drama rakshit shetty has again given impressive performance he never disappoints his fans his bonding with charlie is delight watch female labrador charlies acts her eyes will surely melt your heart cameos by danish sait bobby simha will be loved by viewers raj b shetty sangeetha sringeri other supporting actors were fine their roles this is indeed tale dharmaraj kaliyug which has been inspired by dharmarayas character mahabharata where he reaches heaven alone dog follows him he ensures dog will go heaven score soundtrack film composed by nobin paul are refreshing direction cinematography editing screenplay everything was perfect film movies like 777 charlie come so rarely our indian film industry it is undoubtedly worth watching tale human dog relationships movie rating direction 4 5 acting 4 5 dialogues 3 5 5 story 4 5 5 screenplay 4 5,0.6206481481481482,0.4063194444444445,Positive,"{'Happy': 0.21, 'Angry': 0.08, 'Surprise': 0.18, 'Sad': 0.24, 'Fear': 0.29}"
10,Must watch,This movie remains in your heart forever. Not a movie to forget. It feels satisfying watching this where the season of violent movies is going on. The effect is going to be there for a long long time.,must watch,this movie remains your heart forever not movie forget it feels satisfying watching this where season violent movies is going effect is going be there long long time,0.7,-0.1,Negative,"{'Happy': 0.0, 'Angry': 0.11, 'Surprise': 0.33, 'Sad': 0.11, 'Fear': 0.44}"
10,A Must watch movie!,"A beautiful movie which definitely stands out in the age of investigative and political thrillers! Thanks to the director Mr. Kiranraj for bringing this masterpiece! Every actor played their role beautifully.. Especially Rakshit,the small girl,the Animal Welfare Lady and others.. Its Charlie who steals the show! I even cried to some moments.. Almost every one who has a pet dog can relate to this movie, atleast I can! I watched the Malayalam dub version, and to be honest, it was pretty good! Its just that naming the places according to the dubbing language makes me feel odd, like we know the movie is shot in Karnataka, but the names of places shown are of Kerala..",must watch movie,beautiful movie which definitely stands out age investigative political thrillers thanks director mr kiranraj bringing this masterpiece every actor played their role beautifully especially rakshit small girl animal welfare lady others its charlie who steals show i even cried some moments almost every one who has pet dog can relate this movie atleast i can i watched malayalam dub version be honest it was pretty good its just that naming places according dubbing language makes me feel odd like we know movie is shot karnataka but names places shown are kerala,0.595,0.21833333333333332,Positive,"{'Happy': 0.16, 'Angry': 0.05, 'Surprise': 0.37, 'Sad': 0.11, 'Fear': 0.32}"
10,Dog lovers gonna 😢,"Very Emotional flim .. dog lovers gonna cry for sure , A mans journey with a dog.. great acting by the hero well made well scripted film .........................",dog lovers gonna,very emotional flim dog lovers gonna cry sure mans journey with dog great acting by hero well made well scripted film,0.6209722222222223,0.325,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.4, 'Fear': 0.2}"
7,Beautiful feel good movie,"Story Screenplay and music are good. The dog and the actor acted well. Emotions, comedy worked out good. Kids should watch this movie. One time watchable drama movie.",beautiful feel good movie,story screenplay music are good dog actor acted well emotions comedy worked out good kids should watch this movie one time watchable drama movie,0.7000000000000001,0.7375,Positive,"{'Happy': 0.62, 'Angry': 0.0, 'Surprise': 0.12, 'Sad': 0.12, 'Fear': 0.12}"
10,Excellent Concept using Mahabharat,I went with zero expectation and end up crying due to the story attachment with audience easily connects and really roll tears from your eyes. For the first time in Indian Cinema that animal has wonderful acting and love towards Dharma. I truly recommend this story to people.,excellent concept using mahabharat,i went with zero expectation end up crying due story attachment with audience easily connects really roll tears your eyes first time indian cinema that animal has wonderful acting love towards dharma i truly recommend this story people,0.549074074074074,0.33981481481481485,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.1, 'Fear': 0.3}"
10,Emotional Rollercoaster,Emotional Rollercoaster.One of the best Performance By Rakshit Shetty.Great Direction by Kiran Raj.Raj B Shetty as Veterinarian Doctor Ashwin Kumar is Completely funny.Music is Very Good.If you are a Dog lover then it is Must Watch.Please take Tissues Or Kerchief While going to watch this movie.I have cried non stop in many parts of the movie 😭 .Most Recommended movie for Dog Lovers and also for others.,emotional rollercoaster,emotional rollercoaster one best performance by rakshit shetty great direction by kiran raj raj b shetty as veterinarian doctor ashwin kumar is completely funny music is very good if you are dog lover then it is must watch please take tissues or kerchief while going watch this movie i have cried non stop many parts movie most recommended movie dog lovers also others,0.64125,0.495,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.3, 'Fear': 0.1}"
10,A must watch movie with family .,I dare u not to roll out tears.You will get the best THANKYOU ever at the end .Just go and watch it only in theatres to get that THANKYOU on big screen.,must watch movie with family,i dare u not roll out tears you will get best thankyou ever at end just go watch it only theatres get that thankyou big screen,0.46666666666666673,0.3333333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.71, 'Sad': 0.14, 'Fear': 0.14}"
10,Emotional roller coaster...!!!,Very few movies exist which can be interpretted in multiple ways and can be correlated to your life. Its always a challege for actors to convey their feeling and emotions in front of the camera which looks like real and not reel. Rakshith Shetty very well succeded in that. The director and team have done an excellent work to achive this. Nobody should miss watching this movie.,emotional roller coaster,very few movies exist which can be interpretted multiple ways can be correlated your life its always challege actors convey their feeling emotions front camera which looks like real not reel rakshith shetty very well succeded that director team have done excellent work achive this nobody should miss watching this movie,0.39666666666666667,0.19000000000000003,Positive,"{'Happy': 0.09, 'Angry': 0.0, 'Surprise': 0.18, 'Sad': 0.55, 'Fear': 0.18}"
