Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
7,fun guy,"Guy (Ryan Reynolds) is a bank teller and Buddy (Lil Rel Howery) is his best friend. He's actually an NPC (non-player character) in Free City, an online video game. He goes through every day doing the same thing and getting robbed multiple times. One day, he spots Molotovgirl (Jodie Comer) and his world view expands. In the real world, she is Millie suing Antwan (Taika Waititi) for stealing her code. She is in the game trying to find proof of that theft.It's a good idea but it's Ryan Reynolds who makes this good. He is the fun guy. He makes this fun. I do have a couple of problems with the movie. The security guy at the secret stash should be an NPC. At that point in the story, he should start convincing the other NPCs to help him outside of their programming. Also, there's no reason why the evidence is stashed in a room in the game. I get that it makes it easier but it makes no sense. All that is a little besides the point, it's Reynolds and he's the fun guy.",fun guy,guy ryan reynolds is bank teller buddy lil rel howery is his best friend hes actually npc non player character free city online video game he goes through every day doing same thing getting robbed multiple times one day he spots molotovgirl jodie comer his world view expands real world she is millie suing antwan taika waititi stealing her code she is game trying find proof that theft its good idea but its ryan reynolds who makes this good he is fun guy he makes this fun i do have couple problems with movie security guy at secret stash should be npc at that point story he should start convincing other npcs help him outside their programming also theres no reason why evidence is stashed room game i get that it makes it easier but it makes no sense all that is little besides point its reynolds hes fun guy,0.3725,0.13937499999999997,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.24, 'Sad': 0.18, 'Fear': 0.27}"
8,Really good movie,"This video is ridiculous but in a good way. There isn't a single thing that makes sense and that's why it's perfect. From the countless quotes to the characters' rambling behaviors, everything leads to situations outside the norm and for this very reason it makes you laugh.The protagonist is an NPC who does not know he is and falls in love with a player who does not know that he is an NPC. The problems of understanding between the two start immediately but Guy quickly adapts becoming a crazy splinter for the company that manages the servers. Quite obvious ending with the final battle against a video game villain and love story with a happy ending, but everything is handled in such a way as to always leave you on the verge of bursting out laughing.Among the countless quotes I found references to Inception, The Matrix, The Truman Show, John Carpenter's They Live, Avengers, Star Wars, Fortnite and Pop culture in general. In this movie the creators really enjoyed inserting references to the most diverse movies with remarkable results.",really good movie,this video is ridiculous but good way there isnt single thing that makes sense thats why its perfect countless quotes characters rambling behaviors everything leads situations outside norm this very reason it makes you laugh protagonist is npc who does not know he is falls love with player who does not know that he is npc problems understanding between two start immediately but guy quickly adapts becoming crazy splinter company that manages servers quite obvious ending with final battle against video game villain love story with happy ending but everything is handled such way as always leave you verge bursting out laughing among countless quotes i found references inception matrix truman show john carpenters they live avengers star wars fortnite pop culture general this movie creators really enjoyed inserting references most diverse movies with remarkable results,0.5865714285714285,0.24059740259740262,Positive,"{'Happy': 0.23, 'Angry': 0.0, 'Surprise': 0.13, 'Sad': 0.32, 'Fear': 0.32}"
6,When the Truman Show Meets the Lego Movie,"One of the biggest problems with movies these days are trailers. I say that because, well, it sort of kills some of the massive twists that could make the film much better. For instance, having a twists that Guy happens to be an NPC in a online shootem-up would have been pretty good. Then again, I'm not entirely sure if it would have worked out all that well anyway considering that the plot ended up being pretty predictable, and that we were accused of spoilers when in reality we have just pretty much figured out what was going on.As the trailer points out, Guy happens to be this NPC in an online shootem-up, and he meets this character that he falls in love with. It turns out that the character is actually a PC, and in fact there is more to this character than meets the eye. The thing is that the world is going to be shut down because the company that is running the game wants to upgrade it to a new release, however, as I suggested, something has happened in this version which means they have to fight against having the game shut down.It was suggested that this film was a cross between The Truman Show, and The Lego Movie, with a number of other things thrown in as well. Actually, this whole idea of living within a world oblivious to the fact that people are watching you is very much like the Truman Show, except that since Guy happens to be an NPC, nobody really pays all that much attention to him, that is until he decides to start leveling up.This is the catch, because apparently NPCs aren't supposed to do that, only players, however he manages to get his hands on a pair of glasses that reveals the reality of the world around him. However, as I suggested, he actually isn't supposed to do that, so how is it that an NPC is not only able to kill a PC, but also steal the PC's glasses. Well, that comes out eventually, but the thing is that it is pretty easy to actually work out once you know what is going on.Still, I did rather like this film, even though it wasn't anything that was necessarily original. One thing that it does is that it explores the nature of reality, and also the nature of consciousness (which has probably given a little bit too much away). Then again, this film doesn't dig too much into many of these issues, namely because it is a fairly light hearted film. On the other hand, especially with regards to the nature of reality, there is a lot of Trumanesque in this film.I thought it was fun, and enjoyable, but then again it is Ryan Reynolds, and I don't mind the odd Ryan Reynolds film, though he can be a little dry at times. Mind you, the innocence of Guy, and also the fact that he goes around doing good in a game that is a less raunchy version of GTA, is rather interesting. Of course, watching all of the violence going on behind the scenes while the NPCs simply wander around isn't too bad, which does sort of sets it apart from the other movies that I have mentioned, however, I can't really say that it is all that original.Hey, at least the Lego Movie left the big reveal until right at the end.",when truman show meets lego movie,one biggest problems with movies these days are trailers i say that because well it sort kills some massive twists that could make film much better instance having twists that guy happens be npc online shootem up would have been pretty good then again im not entirely sure if it would have worked out all that well anyway considering that plot ended up being pretty predictable that we were accused spoilers when reality we have just pretty much figured out what was going as trailer points out guy happens be this npc online shootem up he meets this character that he falls love with it turns out that character is actually pc fact there is more this character than meets eye thing is that world is going be shut down because company that is running game wants upgrade it new release however as i suggested something has happened this version which means they have fight against having game shut down it was suggested that this film was cross between truman show lego movie with number other things thrown as well actually this whole idea living within world oblivious fact that people are watching you is very much like truman show except that since guy happens be npc nobody really pays all that much attention him that is until he decides start leveling up this is catch because apparently npcs arent supposed do that only players however he manages get his hands pair glasses that reveals reality world around him however as i suggested he actually isnt supposed do that so how is it that npc is not only able kill pc but also steal pcs glasses well that comes out eventually but thing is that it is pretty easy actually work out once you know what is going still i did rather like this film even though it wasnt anything that was necessarily original one thing that it does is that it explores nature reality also nature consciousness which has probably given little bit too much away then again this film doesnt dig too much into many these issues namely because it is fairly light hearted film other hand especially with regards nature reality there is lot trumanesque this film i thought it was fun enjoyable but then again it is ryan reynolds i dont mind odd ryan reynolds film though he can be little dry at times mind you innocence guy also fact that he goes around doing good game that is less raunchy version gta is rather interesting course watching all violence going behind scenes while npcs simply wander around isnt too bad which does sort sets it apart other movies that i have mentioned however i cant really say that it is all that original hey at least lego movie left big reveal until right at end,0.4818153431268185,0.083677051545904,Positive,"{'Happy': 0.14, 'Angry': 0.05, 'Surprise': 0.37, 'Sad': 0.09, 'Fear': 0.36}"
7,Free Guy,"I did play GTA III on the PS2 many years ago. So the free wheeling world of Free Guy had some familiarity.From the initial scenes where it is noticeable mainly due to lack of product placement and branding. Guy (Ryan Reynolds) a bank teller, Buddy (Lil Rel Howery) the bank security guard live in a virtual world.Guy realizes that he is actually an NPC (non player character) in Free City, an online video game. His artificial intelligence kicks in when he meets Molotovgirl (Jodie Comer.)In the real world, Millie (Jodie Comer) is suing software developer Antwan (Taika Waititi) for stealing the code developed by her and Keys (Joe Keery.)Somewhere in the game is the evidence that Antwan is the software thief.Free Guy is an action comedy that relies on the effortless charm of Reynolds. It riffs movies like Ready Player One, Truman Show even The Matrix.Disney who now owns 20th Century Studios even mine their properties ranging from Marvel to Star Wars which is also reminiscent of Ready Player One.It is a fun movie, although I'm sure Keys could had mentioned to his fellow workers much earlier that Antwan was a heel who had stolen the code.",free guy,i did play gta iii ps2 many years ago so free wheeling world free guy had some familiarity initial scenes where it is noticeable mainly due lack product placement branding guy ryan reynolds bank teller buddy lil rel howery bank security guard live virtual world guy realizes that he is actually npc non player character free city online video game his artificial intelligence kicks when he meets molotovgirl jodie comer real world millie jodie comer is suing software developer antwan taika waititi stealing code developed by her keys joe keery somewhere game is evidence that antwan is software thief free guy is action comedy that relies effortless charm reynolds it riffs movies like ready player one truman show even matrix disney who now owns 20th century studios even mine their properties ranging marvel star wars which is also reminiscent ready player one it is fun movie although im sure keys could had mentioned his fellow workers much earlier that antwan was heel who had stolen code,0.48103864734299523,0.11788537549407113,Positive,"{'Happy': 0.3, 'Angry': 0.03, 'Surprise': 0.2, 'Sad': 0.13, 'Fear': 0.33}"
4,Alright. But Overrated.,"Thought this looked alright, but was in 2 minds as to whether I should go see it or not as it did look some what weird & wacky.The film follows Guy, an NPC (Non Playable Character) living a controlled life in Free City (A Game Universe) in a Video Game under the same name. It is then that Guy starts to break free from the programmed life he's been living & starts to develop his own actions, feelings etc. However, he, the people & the whole city are under threat from permanent deletion as the game's sequel is going to take over & eradicate the original game, Guy must then fight to escape before he's pixels.I found the film, story wise & graphics wise pretty good, not to mention unique & different, well it mean it did after watching suddenly occur to me that it was a modern version of The Truman Show, the concept was the same & similar. There's plenty of action scenes, eye candy & some interesting rom-com stuff going on.However, the treatment of men in this film was bad, not to mention the snide dialogue added in for good measure from Hollywood as with films of this day & age typically do, it was highly unnecessary & uncalled for. Not to mention the stereotypes & cliches regarding gamers & of course, the runtime at 108 minutes & the pacing being too long.Aside from that it was alright, but nothing amazing. I'd say it's pretty overrated for what it is & not exactly a great film.4/10.",alright but overrated,thought this looked alright but was 2 minds as whether i should go see it or not as it did look some what weird wacky film follows guy npc non playable character living controlled life free city game universe video game under same name it is then that guy starts break free programmed life hes been living starts develop his own actions feelings etc however he people whole city are under threat permanent deletion as games sequel is going take over eradicate original game guy must then fight escape before hes pixels i found film story wise graphics wise pretty good not mention unique different well it mean it did after watching suddenly occur me that it was modern version truman show concept was same similar theres plenty action scenes eye candy some interesting rom com stuff going however treatment men this film was bad not mention snide dialogue added good measure hollywood as with films this day age typically do it was highly unnecessary uncalled not mention stereotypes cliches regarding gamers course runtime at 108 minutes pacing being too long aside that it was alright but nothing amazing id say its pretty overrated what it is not exactly great film 4 10,0.6376302083333332,0.11940104166666672,Positive,"{'Happy': 0.26, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.08, 'Fear': 0.37}"
7,"""They Live"" meets ""The Truman Show""","Shawn Levy's Academy Award-nominated ""Free Guy"" is an homage to/parody of the whole culture surrounding multiplayer online games. The movie has gotten compared to ""The Truman Show"", but I also noticed a connection to John Carpenter's ""They Live"" (the scene where Guy puts on the sunglasses reminded me of it). There's also a sense of the underrated ""Ready Player One"".Unabashedly over-the-top, you're sure to love it.",they live meets truman show,shawn levys academy award nominated free guy is homage parody whole culture surrounding multiplayer online games movie has gotten compared truman show but i also noticed connection john carpenters they live scene where guy puts sunglasses reminded me it theres also sense underrated ready player one unabashedly over top youre sure love it,0.586111111111111,0.3215909090909091,Positive,"{'Happy': 0.38, 'Angry': 0.0, 'Surprise': 0.12, 'Sad': 0.12, 'Fear': 0.38}"
4,Meh,Heard good things about this movie but in the end it just ended up being very average.Will be forgotten by the end of the year.,meh,heard good things about this movie but end it just ended up being very average will be forgotten by end year,0.56,0.25249999999999995,Positive,"{'Happy': 0.2, 'Angry': 0.2, 'Surprise': 0.2, 'Sad': 0.0, 'Fear': 0.4}"
6,"Ryan Reynolds and great CGI, but everything else was amateur.","Taika Waititi didn't nail down the villain character well enough, instead of evil ideas he went with ""who cares"", including every dialogue piece. So he breaks the 4th wall from fake acting when ever he speaks. His supporting characters come across patronising for no reason.The other two main good characters are young and haven't developed their own personality - they mostly smile and say all the right things. Sometimes posing in hero shots, sometimes smoothly arguing with volume for no reason. - Totally the opposite of calm collected rebels letting off steam, which is what the Players in the game are about.If you watch it for Reynolds, his character's best friend, and the CGI, it's worth it.",ryan reynolds great cgi but everything else was amateur,taika waititi didnt nail down villain character well enough instead evil ideas he went with who cares including every dialogue piece so he breaks 4th wall fake acting when ever he speaks his supporting characters come across patronising no reason other two main good characters are young havent developed their own personality they mostly smile say all right things sometimes posing hero shots sometimes smoothly arguing with volume no reason totally opposite calm collected rebels letting off steam which is what players game are about if you watch it reynolds his characters best friend cgi its worth it,0.4424062049062049,0.130537518037518,Positive,"{'Happy': 0.15, 'Angry': 0.09, 'Surprise': 0.18, 'Sad': 0.18, 'Fear': 0.39}"
5,Half of a good movie,"Parts of this were okay, with a few good gags and a premise that had potential, but it's overloaded with stupidity, needless youtuber and twitch streamer cameos, and a plot that isn't followed through on. Yeah it's cribbed from better sources, but it's not the worst thing ever despite being largely meh. Needed a bit more thought put into the overall concept but for what it was, it was okay.",half good movie,parts this were okay with few good gags premise that had potential but its overloaded with stupidity needless youtuber twitch streamer cameos plot that isnt followed through yeah its cribbed better sources but its not worst thing ever despite being largely meh needed bit more thought put into overall concept but what it was it was okay,0.5639455782312925,0.18911564625850336,Positive,"{'Happy': 0.2, 'Angry': 0.2, 'Surprise': 0.4, 'Sad': 0.2, 'Fear': 0.0}"
4,Free Guy,"Ryan Reynolds is Guy who doesn't realise he's a background player (NPC) in a violent video game owned by Taika Waititi who in fact stole much of its workings from Jodie Comer and Joe Kerry. Comer's avatar teams up with Guy and real Comer and Kerry unite to bring Waititi down.Big, loud and spectacular - this has some enjoyable set pieces and the 2 leads are engaging and deliver witty performances. It is though an unrestrained mess full of endless impressive effects that ultimately win out in the battle with the story which is pretty slight. Like a cross between Ready Player One and The Truman Show, but not as much fun and accessible as the first nor as touching or real as the latter.",free guy,ryan reynolds is guy who doesnt realise hes background player npc violent video game owned by taika waititi who fact stole much its workings jodie comer joe kerry comers avatar teams up with guy real comer kerry unite bring waititi down big loud spectacular this has some enjoyable set pieces 2 leads are engaging deliver witty performances it is though unrestrained mess full endless impressive effects that ultimately win out battle with story which is pretty slight like cross between ready player one truman show but not as much fun accessible as first nor as touching or real as latter,0.5014957264957265,0.19626068376068376,Positive,"{'Happy': 0.3, 'Angry': 0.15, 'Surprise': 0.15, 'Sad': 0.25, 'Fear': 0.15}"
4,Annoying,"Total disappointment. After so many good reviews, I went to this with high expectations and it didn't deliver at all.90% of the jokes didn't land; Ryan Reynolds is the same as in every other film, nothing special, nothing new; I'm still trying to find out that great actress called Jodie Comer, as - again - I find her really unnatural and forced; Lil Rel Howery looks like a male version of Tiffany Haddish, doing the black role white people like; a very childish approach with a pathetic romance and really lame situations...Well, at least I liked the world created, most of the effects and Taika's role. Unfortunately, I think that's all. Ah, Dude was funny. A bit.",annoying,total disappointment after so many good reviews i went this with high expectations it didnt deliver at all 90 jokes didnt land ryan reynolds is same as every other film nothing special nothing new im still trying find out that great actress called jodie comer as again i find her really unnatural forced lil rel howery looks like male version tiffany haddish doing black role white people like very childish approach with pathetic romance really lame situations well at least i liked world created most effects taikas role unfortunately i think thats all ah dude was funny bit,0.55622113997114,-0.014506673881673876,Negative,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.2, 'Fear': 0.35}"
1,Yuck,Great for kids and preteens. Not so great if you have a brain or are an adult. It's mindless over the top ridiculous nonsense. It's not even funny.. everyone i went with didn't like it and wanted our money back. Hard pass on this lame cringe.,yuck,great kids preteens not so great if you have brain or are adult its mindless over top ridiculous nonsense its not even funny everyone i went with didnt like it wanted our money back hard pass this lame cringe,0.6491666666666667,0.1125,Positive,"{'Happy': 0.38, 'Angry': 0.12, 'Surprise': 0.25, 'Sad': 0.0, 'Fear': 0.25}"
5,Some brilliant video game moments get lost in a trite story,"There's been a long and storied history of bad video game movies, movies that tried to recapture the magic of pixelated form into something that was going to keep fans and newbies alike happy but for one reason or another failed in their mission to turn gaming greatness into a film of quality.In what is a major win for the film, Shawn Levy's Free Guy thankfully does an amazing job of capturing the video game magic that many gamers feel when they log into their game/system of choice and enter into a world that provides endless hours of entertainment and there's no denying that when Free Guy is focused more around its video game origins this is one of the most enjoyable Hollywood films of the season but sadly the film is lumped with a trite plot line that feels like a poor man's Truman Show, one that takes away from all the chaotic fun it had at its disposal.Creating yet another chance for its star Ryan Reynolds to bring out his Deadpool act for a more wider ranging audience, Free Guy see's the content to coast along actor bring NPC (non playable character) Guy to life as his happy go lucky bank teller finds out his idyllic yet repetitive life is in fact nothing but a program for a game he is only just made aware of and is very much a part of, its a familiar set up in a colorful and chaotic world yet while it roars along for the first act, Free Guy sadly becomes a lame and tiresome love/life affirming journey that in many instances is too preachy where it should have been pure sugar coated silliness.There's moments within the film that are exactly what the doctor ordered, Guy waltzing the streets for the first time with the game around him made alive or a hilarious fight with a quickly programed muscle clad opponent (""catchphrase"") are brilliantly staged and inventive but Guy's awkward romance with Jodie Comer's Molotov Girl/Millie is not what the film needed, especially when billed alongside the films insistence on providing life lessons or by somehow making Taika Waititi utterly unfunny and annoying as he gets little too do as the films shoehorned in villain Antwan.Never the most original of directors, you wish a director with more willingness to stray from the usual had perhaps brought Free Guy to life other than Levy, while the action and spectacle is all on point, there's something wrong with what Free Guy wants to be and what it ends up becoming, a mix of brilliant video game to life moments lost in a terrible story with a bunch of characters and happenings that are instantly forgettable.Final Say -A frustrating experience that does a lot right bringing the video game culture to cinema but also a lot poorly when it comes to story and characters, Free Guy has some fantastic components caught up in a generic ride that isn't worth a second thought.2 1/2 boiled turkeys out of 5.",some brilliant video game moments get lost trite story,theres been long storied history bad video game movies movies that tried recapture magic pixelated form into something that was going keep fans newbies alike happy but one reason or another failed their mission turn gaming greatness into film quality what is major win film shawn levys free guy thankfully does amazing job capturing video game magic that many gamers feel when they log into their game system choice enter into world that provides endless hours entertainment theres no denying that when free guy is focused more around its video game origins this is one most enjoyable hollywood films season but sadly film is lumped with trite plot line that feels like poor mans truman show one that takes away all chaotic fun it had at its disposal creating yet another chance its star ryan reynolds bring out his deadpool act more wider ranging audience free guy sees content coast along actor bring npc non playable character guy life as his happy go lucky bank teller finds out his idyllic yet repetitive life is fact nothing but program game he is only just made aware is very much part its familiar set up colorful chaotic world yet while it roars along first act free guy sadly becomes lame tiresome love life affirming journey that many instances is too preachy where it should have been pure sugar coated silliness theres moments within film that are exactly what doctor ordered guy waltzing streets first time with game around him made alive or hilarious fight with quickly programed muscle clad opponent catchphrase are brilliantly staged inventive but guys awkward romance with jodie comers molotov girl millie is not what film needed especially when billed alongside films insistence providing life lessons or by somehow making taika waititi utterly unfunny annoying as he gets little too do as films shoehorned villain antwan never most original directors you wish director with more willingness stray usual had perhaps brought free guy life other than levy while action spectacle is all point theres something wrong with what free guy wants be what it ends up becoming mix brilliant video game life moments lost terrible story with bunch characters happenings that are instantly forgettable final say frustrating experience that does lot right bringing video game culture cinema but also lot poorly when it comes story characters free guy has some fantastic components caught up generic ride that isnt worth second thought 2 1 2 boiled turkeys out 5,0.6112937464142281,0.0849598393574297,Positive,"{'Happy': 0.2, 'Angry': 0.05, 'Surprise': 0.18, 'Sad': 0.23, 'Fear': 0.34}"
1,"Continuing the trend, it is more of the same.","People come up with a nice story.They decide to make of movie out of it.Then to make things look even better, they inject the script with the usual, not-so-subtle anymore Hollywood ideology.Not knowing it, you decide to give this movie a try.And after a few minutes watching the movie you have to leave the theather because you feel like vomiting.You know what I am talking about, right?Yes, Free Guy is one of these movies.Everything has become so toxic (I am using a word Hollywood loves) that even doing something simple as watching a movie is not possible anymore.I should have stayed home and watered my plants, it would be more rewarding.",continuing trend it is more same,people come up with nice story they decide make movie out it then make things look even better they inject script with usual not so subtle anymore hollywood ideology not knowing it you decide give this movie try after few minutes watching movie you have leave theather because you feel like vomiting you know what i am talking about right yes free guy is one these movies everything has become so toxic i am using word hollywood loves that even doing something simple as watching movie is not possible anymore i should have stayed home watered my plants it would be more rewarding,0.5513736263736264,0.1924908424908425,Positive,"{'Happy': 0.13, 'Angry': 0.09, 'Surprise': 0.17, 'Sad': 0.3, 'Fear': 0.3}"
8,Surpassed my expectations,"I entered the movie expecting to laugh out loud, and I did. Ryan Reynolds and Taika Waititi are comedic geniuses. What I didn't expect is the great chemistry between Ryan and Jodie Comer. Their relationship carried the movie.Also, the trailer and the first act made us believe that it's the generic ""we live in a simulation"" movie like many others. But, as we progress, the movie becomes its own thing. And it's fantastic.",surpassed my expectations,i entered movie expecting laugh out loud i did ryan reynolds taika waititi are comedic geniuses what i didnt expect is great chemistry between ryan jodie comer their relationship carried movie also trailer first act made us believe that its generic we live simulation movie like many others but as we progress movie becomes its own thing its fantastic,0.5425925925925926,0.3429292929292929,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.1, 'Fear': 0.2}"
